gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
STEAP3-AS1,0.568212088524815,-4.23022600976724,4.27012097646325,2.4195232170676e-05,0.000147576858327015,1.69472840773551
STEAP4,0.809795852945931,3.22893947385672,4.00557017428969,7.32091693799622e-05,0.000414593545835294,0.646580349320112
STEEP1,0.0546761614325453,4.12637356047633,1.09085114209141,0.275965810023234,0.474030356905553,-6.60845348240396
STH,0.423723661594495,-4.95211476089296,1.10476803166864,0.269894637103696,0.466274443414059,-6.5932663918484
STIM1,-0.037910986976911,4.75223734036262,-0.596873029835225,0.550914791846552,0.767177402972323,-7.02324929987401
STIM1-AS1,-0.262052458157743,-1.56000099036367,-1.41368347935369,0.158197994984811,0.318147010774051,-6.20696304500035
STIM2-AS1,-0.222363006212787,0.505860440860841,-1.06134176664327,0.289146486148381,0.490605687123,-6.6400228237003
STIMATE,-0.0759992261239755,3.24353348430812,-1.35242103686101,0.176970698202846,0.347252161291898,-6.29104484357846
STIMATE-MUSTN1,0.323095256831686,0.700058796570402,2.77630439518325,0.00574477368239243,0.0207083638883036,-3.39381824348791
STING1,0.407953285368574,5.07918572969955,6.44225184183124,3.23856697770581e-10,3.60541800534538e-09,12.5190944363424
STK10,0.404630488954077,3.49351699975881,7.8735609997976,2.98706507358575e-14,4.79962428830581e-13,21.604463857925
STK11,0.0632668108488765,4.8962338722772,1.30596731593509,0.192280785101638,0.370069027834646,-6.35234056212671
STK11IP,0.0742569676352751,3.35842702134879,1.41754046044764,0.157068781803891,0.316459877128909,-6.20154594076957
STK17A,0.62434250798474,3.56936293808093,9.45290570938625,2.37758930444739e-19,6.00627372952379e-18,33.1480288589244
STK24,0.0357228578381594,5.99091971990557,0.756268372072232,0.449913645403297,0.660699735593743,-6.9158588417452
STK25,-0.0111036988619748,6.00400190858894,-0.311294300190741,0.75573184727667,0.957595935411057,-7.15245633383484
STK3,0.152008940864195,4.30005281206057,2.26018065054077,0.0243230737428978,0.0707315202669413,-4.66990427742471
STK31,0.234457805895846,-3.20939449848398,1.2231280610653,0.221969365977387,0.408512415379719,-6.45637223382692
STK32A,1.6209010221225,-1.65304062988691,10.2218038166099,4.80380164945172e-22,1.53332155351418e-20,39.2638363421419
STK32B,0.299461204758498,2.38972094523346,1.76490993294546,0.0783079551773474,0.184472139596741,-5.6538747136674
STK32C,-0.176778961153197,3.13116457405254,-2.7125235271345,0.00695256863159065,0.0243739771544595,-3.56521922680383
STK33,0.83530322179955,-2.09113070150189,5.3734717597518,1.2848633358935e-07,1.09003790459639e-06,6.71467895571555
STK33P1,0.0735571046738706,-9.92394250472126,1.74531128105757,0.0816643653558091,0.190541222558862,-5.68791475061856
STK36,-0.0147143829624063,4.19000029607248,-0.220745222874844,0.825398430262378,0.999999999855875,-7.17646580857275
STK38L,0.248121565681786,4.19376757182095,3.37934683504841,0.000794693514023474,0.0036265968381068,-1.58501413211983
STK39,0.0898003206172948,4.41806364206241,1.13492115577392,0.257057713917003,0.449284321592374,-6.55970465330165
STK4,0.332846972303216,3.54306599809083,6.19173480692534,1.42154538326623e-09,1.48789816629609e-08,11.0795343048295
STK4-DT,-0.19916135138631,-1.72243671270219,-2.31877731671568,0.020887860264907,0.0622419587204083,-4.53782462828242
STK40,0.237931762889813,4.32733814957709,4.28488022070432,2.27067408131041e-05,0.000139239835189519,1.7550168009829
STKLD1,-0.229876945072088,0.558522220904059,-2.90896768196244,0.00381943593770815,0.0144904420048722,-3.02502755919155
STMN1,0.04657924885211,7.40458481618119,0.651822232740811,0.514873529477376,0.730307853129913,-6.98907958465858
STMN2,0.591211167077016,0.328580898139762,3.62967025389883,0.000318894595971203,0.00159332310698281,-0.735545495488373
STMN3,-0.0533883095300638,4.54219299023993,-0.479364935096728,0.631929338408857,0.845595560752556,-7.08624359893913
STMN4,0.929431610967627,-4.60485887846818,3.19763865670131,0.00149076681658545,0.00633687682203029,-2.16562736901321
STMND1,0.470222342803205,2.6192269708935,2.41047814483929,0.0163617612248797,0.0506562272155097,-4.32451966818599
STMP1,-0.0311468001702551,5.15064173337853,-0.635419436061608,0.525502048012204,0.741073190151645,-6.99959379692052
STN1,0.000195500434076123,4.43352450872505,0.00445693290067999,0.996446016760418,0.999999999855875,-7.20074369107309
STOM,0.251684121922289,7.19953074756955,2.75564392045837,0.00611343392225583,0.0217944387250617,-3.44976061428834
STOML1,0.0735621243986908,3.19255372190691,1.44082419617972,0.150381825044855,0.305795666339139,-6.16853365882327
STOML2,-0.0547022661909295,6.3679922476565,-1.35791179724082,0.175223067679072,0.344610229690231,-6.28365943601144
STOML3,0.672362487203902,-7.88803903138707,2.47620902052631,0.0136729595663295,0.0435054294957391,-4.16667478228392
STON1,0.994641132178229,1.54442247746512,10.9074285025017,1.50166830519146e-24,6.115414718728e-23,44.9557957820872
STON1-GTF2A1L,1.92133228651742,-4.27814833751042,5.68654544372095,2.43586364545481e-08,2.24017258814962e-07,8.32243406207421
STON2,0.061160450634687,2.73985900991852,0.562477871582127,0.574091528487493,0.789626955371088,-7.04310989435751
STOX1,0.153761964801545,1.55730837720797,1.0444868762322,0.296862900156424,0.500492626816183,-6.65766794954299
STOX2,1.12684396077559,-0.993370469623898,11.3389252632119,3.58900792809238e-26,1.69544734523084e-24,48.6429667003563
STPG1,-0.0339585553997215,2.65877927982062,-0.676029111801034,0.499395433436005,0.714350954595515,-6.97307445263053
