gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
CKS2,3.04631727968295,5.62710889603317,32.758646599503,5.6581218713359e-165,5.34579354403816e-162,366.534907210754
CLASP1,-0.39522879793507,3.77661643480578,-5.59694292230907,2.75123706319131e-08,8.91008493134077e-08,7.53458591051734
CLASP2,-0.367583992440967,3.98971372033721,-4.57975006682475,5.18443351279923e-06,1.43405468416884e-05,2.48086750086331
CLASRP,-0.0919957872418466,4.8974976509225,-1.20380878857507,0.228921609579086,0.354914894536134,-7.17936054370064
CLBA1,0.719409937315667,3.36951907301528,8.37067985562313,1.71705213705359e-16,8.66752017322299e-16,26.0476899007642
CLC,-1.44707504609151,-7.63251530830097,-3.70296505951873,0.000223632917958361,0.000540379490759744,-1.09242453744587
CLCA2,-4.43887917127583,-0.706176691144877,-12.033370915859,1.99628942267778e-31,1.88861239640784e-30,60.0914930691324
CLCA4,-7.35302622142336,-4.39138887314355,-22.0845341380459,8.46751611109193e-90,5.54280084648475e-88,193.909645525382
CLCA4-AS1,-1.97522704646027,-8.71384644188841,-6.71124382861557,3.07889140323182e-11,1.19300202232676e-10,14.159687163329
CLCF1,-0.118616933997036,1.73131813347924,-0.977839886499041,0.328367798173033,0.483242828214769,-7.42547743590683
CLCN1,-2.81386769911509,-4.09054668930913,-11.8421434174871,1.52873059564639e-30,1.40091626262532e-29,58.0709571644888
CLCN2,1.33769967275076,1.85780468519804,15.5761481376246,1.3435991928711e-49,2.53886503484923e-48,101.688523719983
CLCN3,0.128978461467594,4.68621985355206,1.52215607381991,0.128256418919962,0.213214072602194,-6.74638672244025
CLCN3P1,-2.55149959900448,-5.51314907862202,-9.38496848258715,3.46977964848048e-20,2.06265592190711e-19,34.4460790444747
CLCN4,-2.32556483683629,-0.265249800165279,-17.9641131618741,1.69631610427125e-63,4.98759166591952e-62,133.554123827585
CLCN5,0.330662440081126,0.536550860310136,3.61004927259545,0.000319878727775296,0.000760241712230672,-1.42795366724773
CLCN6,-1.0802959762168,2.32223884168741,-15.1646831363107,2.51231605225795e-47,4.33937149209015e-46,96.4830824946676
CLCNKA,-0.584048916851048,-1.74124085977074,-2.93500505274713,0.00340449278204556,0.00727290800529841,-3.61462618444546
CLDN1,-1.49311999446901,2.39947895807006,-6.94649124552807,6.38599086760241e-12,2.5623517150527e-11,15.7002621703479
CLDN10,-5.5542716537611,-2.29933094121771,-15.9435864989735,1.1673533892277e-51,2.39482396251884e-50,106.411983513959
CLDN10-AS1,-1.52894274059743,-9.17760924282553,-6.22929325933685,6.65142464831412e-10,2.37740202057775e-09,11.1568980409777
CLDN11,-4.06820923672565,2.2543282482868,-24.3142589280496,6.38245405138966e-105,6.75015961315629e-103,228.628992898977
CLDN12,0.197249354719803,4.23075227161618,2.141345878776,0.0324646345179609,0.0604783175009585,-5.61621557291993
CLDN14,1.05925665099556,-1.87906815195873,4.44108054442127,9.85047964507131e-06,2.66109411989994e-05,1.86701457199447
CLDN14-AS1,1.17140422658553,-1.2227315274615,5.43443034817257,6.76233344214042e-08,2.13181602807283e-07,6.66267810695521
CLDN15,-1.05009287426252,2.25987423817907,-12.9258700370542,1.08369315477545e-35,1.22668525475061e-34,69.8448564852506
CLDN16,-3.13120889103988,-4.84130610367872,-9.99660623550057,1.39134611373979e-22,9.19690164361954e-22,39.9051669568802
CLDN17,-0.660298455936669,-9.62869649192352,-4.37643414082825,1.32075267601227e-05,3.53064357718492e-05,1.58706506534524
CLDN18,-1.73744213219032,-4.72211829785437,-8.1091700351343,1.34577513182742e-15,6.48939270781159e-15,24.0188201726683
CLDN2,-3.01659406342187,-3.36933883507509,-12.2232547040223,2.58090958835711e-32,2.53828249036759e-31,62.1223726964281
CLDN20,-0.567004996312719,-3.67575866713803,-2.21224959972957,0.0271535890004249,0.0511865739976086,-5.46260004792325
CLDN22,0.741729682890776,-8.39108498440032,1.9439194701073,0.052159029047237,0.0939976805261244,-6.01778659572909
CLDN23,-0.824345487647482,1.69447535640055,-6.75264895047404,2.34237106150098e-11,9.13737480968674e-11,14.4272994149136
CLDN24,0.207291846423235,-8.08707779547463,0.574846393470309,0.565512341460241,0.752282433301218,-7.73802052258816
CLDN25,3.15560149336278,-6.84254956589608,8.58151533956041,3.13508660986467e-17,1.63547624317596e-16,27.7246456258757
CLDN3,2.11415927820801,4.87396458489929,7.12849204863163,1.83032010549514e-12,7.54268582002824e-12,16.9254711724028
CLDN34,0.807646916482249,-6.09473248864224,2.33861902528276,0.0195329305285614,0.0376652413702664,-5.17652433289896
CLDN4,1.08619967735994,6.63179998499924,4.95599443112902,8.32310030893887e-07,2.43708631360086e-06,4.23768518084647
CLDN5,-3.85211640855455,3.46963857663509,-27.9929692458848,9.87417912097151e-131,2.52138498202537e-128,287.898085185655
CLDN6,1.49345712573742,-5.17719354145461,4.27873393360881,2.04258232584577e-05,5.37507691428582e-05,1.17150452238803
CLDN7,1.63183095962395,6.07100467865588,12.0412733832097,1.83424523952133e-31,1.73762857850911e-30,60.1755273408742
CLDN9,1.18572252488936,-1.90082807935286,6.06517444181307,1.8081068717971e-09,6.30136249529288e-09,10.1818931899388
CLDND1,-0.362084324299363,5.50913883977299,-5.94584573508561,3.68584657953433e-09,1.26082108919045e-08,9.48827362328252
CLDND1-AS1,-0.363868021755241,-8.98092434187313,-1.29433921269842,0.195819021553919,0.309588038092607,-7.06649038240895
CLDND2,-2.95582054756639,-0.738029254505401,-13.5608516969767,7.34567933611911e-39,9.4168220308892e-38,77.0959172335586
CLEC11A,0.678319409107698,3.37026185159225,5.55920828606466,3.39725603114313e-08,1.09335556882844e-07,7.32996709754887
CLEC12A,-0.197828452249267,-0.420504853935157,-0.999535704500872,0.317754336693481,0.470015077718402,-7.40405535249092
CLEC12A-AS1,-0.00456330660035942,-6.82886582876829,-0.0180778642966574,0.985580004169955,0.999999999999669,-7.90298493998299
CLEC14A,-1.75076332503685,3.65708302230439,-19.928555780788,1.00943616902456e-75,4.21997917032922e-74,161.602027250478
CLEC18A,0.00465169155601863,-2.53024563514289,0.0178069171901706,0.985796104900798,0.999999999999669,-7.9029897993112
CLEC18B,0.272962154314137,-2.08600745335145,1.03104803023037,0.302744177780901,0.451464248698998,-7.37210491352352
CLEC19A,0.669586937684285,-8.95551630537273,2.50748272360046,0.0123021815763249,0.0244817127430564,-4.76970613820011
CLEC1A,-2.19921213126843,1.30821869327069,-22.5865821103589,3.69135318767331e-93,2.66228281810209e-91,201.624233530249
CLEC1B,-0.0402577157080213,-5.78066995717352,-0.115212213633677,0.90829787476638,0.999999999999669,-7.89651426605956
CLEC20A,-0.0109657448378488,-9.94169549749802,-0.275456733047846,0.783016922958062,0.969289935988265,-7.86522783311326
CLEC2A,0.873636315449769,-8.91559774943646,3.10140396518618,0.0019749205189751,0.00434268015437007,-3.11673619356248
CLEC2B,-0.993833642145992,3.33782666857898,-9.69323472260698,2.22760880350453e-21,1.39472816272437e-20,37.1611639617831
CLEC2D,0.263658679019197,2.67513939697073,2.39687133683938,0.0167012633796119,0.032530278259464,-5.0393553347449
CLEC3A,3.72001334347345,-2.37043184695872,5.41716581101476,7.42996562901757e-08,2.33531351439889e-07,6.57148074093879
CLEC3B,-4.22133099649702,4.18528548560024,-30.2060376607114,1.42547529683193e-146,5.94171644314768e-144,324.276185937942
CLEC4A,-0.0992145602875967,1.6607598524094,-0.936345171274033,0.349300328136968,0.508974321443256,-7.46514150790571
CLEC4C,-0.153072294432203,-5.74071269818693,-0.368724316075434,0.712403937998204,0.900962752927945,-7.83520314720003
CLEC4E,-0.269772589417405,0.329109470445478,-1.18756865224917,0.235258905559209,0.363447888982951,-7.19874512206393
CLEC4G,-5.93031154129799,-4.14183771219675,-17.7747791376193,2.3587124569909e-62,6.685534588095e-61,130.932188481435
CLEC4M,-3.42408076143074,-6.48737426710014,-9.50393354587725,1.2130769242599e-20,7.35003256546014e-20,35.4850594487966
CLEC5A,2.76943158646756,0.298464390887482,13.9886095294184,4.6896871543022e-41,6.46205603799425e-40,82.1203135816522
CLEC6A,1.96318019911499,-6.5867106393645,5.85087863211585,6.43870317176109e-09,2.16847199026136e-08,8.9455002284064
CLEC7A,0.601899280973474,2.55368037765092,4.38804779154562,1.25332034614986e-05,3.35639757098182e-05,1.63706561839027
CLEC9A,-2.91166299778764,-2.4431452827098,-11.3190453700078,3.52578611725205e-28,2.92892384839954e-27,52.672977949853
CLGN,2.63920952710179,1.25467234985089,11.3491711247653,2.59065936144011e-28,2.16415116241257e-27,52.9786475540178
CLHC1,0.118030950405622,1.966504372022,1.24801926955222,0.212288699311732,0.332271847881811,-7.1252595996444
CLIC1,0.52400269174049,8.4148000768374,10.2889817380146,8.99790828799072e-24,6.21889081967347e-23,42.6162655504356
CLIC2,-1.64796967643803,2.87705124560631,-15.5216535008161,2.70005480864959e-49,5.05484501296989e-48,100.993955475808
CLIC3,0.49932593104721,1.4993818243802,2.85314110877605,0.00440978129713393,0.00928195760329454,-3.84965728409383
CLIC4,-0.583658909476348,6.19846512994051,-6.83105447115861,1.39010777720375e-11,5.48152682763815e-11,14.9382032792705
CLIC5,-2.51047564988938,0.8019971630381,-17.8057182174213,1.53575530221902e-62,4.38363024029163e-61,131.359591669512
CLIC6,-0.900169381452786,2.32375479371125,-2.96831159929165,0.00305903458776897,0.0065695769325446,-3.51712996297145
CLIP1,-0.130650322640075,4.81625889664908,-1.8433371881761,0.0655477724278676,0.116110621942096,-6.20755162435055
CLIP2,-0.553306291482283,2.26668431869353,-6.28191981673084,4.80257011395041e-10,1.73384342516635e-09,11.474683081886
CLIP3,-1.02783637075956,2.94099531267948,-10.2327855155085,1.53068346948616e-23,1.04847008842716e-22,42.0901543813714
CLIP4,-2.79673246681415,2.58586573151548,-21.0874700602281,3.26274908489746e-83,1.73182322214108e-81,178.792620812932
CLK1,-0.850434411873106,6.0155285127753,-11.0228852219498,7.05129155442785e-27,5.55171688385286e-26,49.7024366149913
CLK2,0.495805950405651,5.06428665820058,7.39309661462318,2.82901635194974e-13,1.21493393151005e-12,18.7581855819193
CLK3,-0.232890141039779,5.23353651528283,-4.65895740027101,3.56517491738871e-06,9.98136288605941e-06,2.83964895688752
CLK4,-0.872371667588467,3.62495097556386,-11.616261340989,1.63961209473607e-29,1.4379073395173e-28,55.7166194499979
CLLU1,-1.97967495390862,-6.92322764738965,-7.15662784740763,1.50498616811182e-12,6.22280495243786e-12,17.1174589155228
CLMAT3,-2.80301350479357,-6.55557419872989,-9.9989415723384,1.36158941854971e-22,9.00230708639446e-22,39.9265643327284
CLMN,-0.645144257005867,3.91827205126958,-5.93758555566997,3.87031682922554e-09,1.32073513372946e-08,9.44073790573636
CLMP,-2.71872367256635,3.23633095727254,-20.6633526622826,1.89002964403958e-80,9.22048196741098e-79,172.451423323775
CLN3,1.00573913624637,5.9807820051951,13.3654339244947,7.12522989272752e-38,8.7465359930476e-37,74.8375915407223
CLN5,-0.406920810287574,4.13757063302042,-5.86258200581442,6.01354185929285e-09,2.02865782503924e-08,9.01194610274381
CLN8,-0.0826087343288857,2.68658804643437,-0.974025833123106,0.330257135611378,0.485544284027641,-7.42919486866024
CLN8-AS1,-0.609299391592884,4.1272750914624,-7.21292679248193,1.01526885914554e-12,4.23250191846172e-12,17.5036888834203
CLNK,0.290707144174006,-4.23291878852092,1.25850620148045,0.208474891362308,0.327061068288772,-7.11214111511998
CLNS1A,0.669901129240476,6.75377947731961,7.99883438068887,3.15449983160446e-15,1.4944199101955e-14,23.1799372701699
CLNS1AP1,0.0574479166665807,-9.90373227124648,0.805375008320353,0.420776777070806,0.592532639571488,-7.57906987762163
CLOCK,0.371399244100325,3.02133999386449,4.75790780497783,2.21544324594819e-06,6.29455927858415e-06,3.29616485448761
CLP1,0.193313113016255,3.29525684791465,3.06667198637943,0.00221724041780441,0.00484619543509008,-3.22288841463032
CLPB,0.660879355641624,3.19638306376814,9.1451168860906,2.79213394605202e-19,1.60202924224491e-18,32.3853391521792
CLPSL1,1.41516842735987,-0.859944969199239,3.05668843651313,0.00229178000976287,0.00500101721431356,-3.25318393717126
CLPSL2,4.2087586191003,-0.302141487002571,10.939259979769,1.6245284372421e-26,1.25876528226326e-25,48.8750691245849
CLPTM1,0.540747418879115,6.38020689415585,10.0598042954732,7.73968944024978e-23,5.1617354704574e-22,40.4856829168456
CLPTM1L,0.592706070243425,6.74740488057414,9.68393135422941,2.42265874458927e-21,1.51317407352662e-20,37.0781381476076
CLPTM1LP1,-8.88178419700125e-14,-9.94833540594542,-2.23199635571465e-12,0.99999999999822,0.999999999999669,-7.90314827365155
CLPX,-0.0577826834439135,4.41816554677437,-0.8039233463112,0.421614358123055,0.593535182608517,-7.58023676402586
CLRN2,-0.0116121312685316,-9.77811992646079,-0.0950636384746054,0.92428153549616,0.999999999999669,-7.89863170493825
CLRN3,-1.42594083702069,-4.59000274433657,-4.44926997078596,9.48866896500007e-06,2.56775666549515e-05,1.90276136347158
CLSPN,3.48191052728615,0.565704850494063,25.1563951975581,9.45524460127822e-111,1.27013958757645e-108,242.013940533801
CLSPN-AS1,1.26683100571527,-7.76162405664842,3.47623286068491,0.000528284389923527,0.00122886276142737,-1.89653943380286
CLSTN1,0.21592148322277,6.26139308556908,2.93220218831719,0.00343512868563735,0.00733338009081155,-3.62278143427407
CLSTN2,0.458569934550185,3.2039163547548,2.41719793607508,0.0158017975859295,0.0308837760441195,-4.99070546763059
CLTA,0.273830328171154,7.25676165621622,5.72066643987834,1.36561788743898e-08,4.50344076807101e-08,8.21464895757967
CLTB,-0.0661351954276777,5.85221339506507,-0.916403180767605,0.359655653866025,0.521329643713748,-7.48359287022422
CLTCL1,-0.947220722713863,0.540482905354009,-7.55220903125226,8.94612209906512e-14,3.93679373972833e-13,19.889345088974
CLTRN,-1.0393383480826,-0.389056867095236,-6.81776628551443,1.51920361802076e-11,5.98225998182556e-11,14.8512335621732
CLUAP1,0.317329816556088,4.42154129466392,4.18559134717902,3.07041420246962e-05,7.97250093026739e-05,0.783782372355272
CLUH,-0.220870160398187,4.67387229305844,-2.97754590662902,0.00296909393942179,0.00638852187193284,-3.4899072277203
CLUHP10,-0.396047091629878,-9.76728934781887,-3.3507258358589,0.000833285686504698,0.00190196887568764,-2.32028809857471
CLUL1,0.172311905420367,1.02026092498762,0.622346068151936,0.533842882607731,0.718653178087558,-7.70960898330633
CLVS1,-1.96403338403395,-3.23589897127142,-9.74848583062109,1.35131292803111e-21,8.54184068512794e-21,37.6556233741167
CLXN,-4.30710703355459,-1.35244251419767,-14.9735724894497,2.76620785919663e-46,4.58511085152453e-45,94.0963280077971
CLYBL,-1.14475765578907,2.62985975894619,-13.2054352971935,4.49913503331586e-37,5.34017937120204e-36,73.0062008284066
CLYBL-AS1,0.0853520833332393,-9.80130906929796,0.718196477112264,0.472788146693637,0.651215241028499,-7.64541737992651
CLYBL-AS2,0.157065500553017,-9.45340122070053,0.800176053766279,0.423780994739652,0.596018298375498,-7.58323922257435
CMA1,-5.64321512260327,-1.46277982874357,-16.4454692610034,1.60106922877366e-54,3.57047255864363e-53,112.974057532641
CMAS,0.452215924594442,4.9734685217723,6.76211523977147,2.19997921528478e-11,8.59967051138213e-11,14.4886953791239
CMBL,1.1588985665561,4.84799137728765,10.0753482812252,6.69692509512173e-23,4.47683124755024e-22,40.6289311161388
CMC1,0.766809365781759,5.02005808392164,13.6114097019986,4.06531873136901e-39,5.2543271373426e-38,77.6840014832215
CMC1P2,0.0450390624999208,-9.94262196635361,0.907352649591429,0.364418399575549,0.526832353237242,-7.4918360501772
CMKLR2,0.212676221423298,-0.706174964548559,0.956109785180663,0.339226140849201,0.496669545752868,-7.44646297566839
CMPK1P2,-0.348502189343732,-8.79653558349151,-1.16360360855159,0.244836177418412,0.376356451691928,-7.22687060335351
CMPK2,1.23876158738941,2.50720531306072,8.45621465844536,8.65069688075617e-17,4.43150826654894e-16,26.7236072347995
CMSS1,0.45874722529503,4.81206254673335,7.31463411725533,4.95198702468995e-13,2.09647677711444e-12,18.2084099007925
CMTM1,0.57678196902655,-0.109431972842855,4.36014399171589,1.42120221412041e-05,3.78666624901568e-05,1.51714634114576
CMTM2,-1.2492876935841,-2.45376352695193,-5.83223839781958,7.17699485273824e-09,2.4131048885648e-08,8.83992801378137
CMTM3,-0.190428696533878,5.38890202712031,-2.09282463531663,0.0365927062108497,0.0675821766364972,-5.7184787169327
CMTM4,0.143081328355492,3.88168271559815,1.37415839325166,0.16967149322268,0.272597710231472,-6.96020975197985
CMTM5,-7.49545218012543,-3.84736050861035,-20.8940431486295,5.97912571333338e-82,3.04806365501297e-80,175.893684273505
CMTM6,0.229145653576743,5.33677156797835,2.89997389224221,0.0038058965637232,0.00807986908862036,-3.71600198893356
CMTM7,-2.07197707872415,4.55573509315547,-17.6143175578652,2.16922890461644e-61,5.9809945595767e-60,128.722154006219
CMTM8,0.242280475663749,3.59587201473035,2.06406292499801,0.0392450393078885,0.0721001681451122,-5.7779990886279
CMTR1,0.319012057522165,4.4431804211512,5.12109798438987,3.58231212510853e-07,1.07526268001775e-06,5.05047998931087
CMTR2,-0.173286426069292,3.31199467334496,-2.02724149271178,0.0428776778869849,0.0783322527894747,-5.85300545919583
CNBD1,0.0887300746680602,-9.3442511236202,0.409101567399897,0.682544498181554,0.871639615069068,-7.81950888419101
CNDP1,0.184446096054538,-3.85758891652559,0.698675113215254,0.484902279595004,0.664864077633552,-7.65923471992887
CNEP1R1,-0.131702594948349,3.11607534274367,-2.07579717319815,0.0381438203344716,0.0701907708602391,-5.75381456632129
CNEP1R1P1,0.685843639380471,-7.41281440983699,1.63151629755456,0.10306670085673,0.175086758710407,-6.57440680327782
CNGA2,2.46461138458696,-7.7687045049161,7.22534955930778,9.30468292721602e-13,3.88469484296673e-12,17.5892842159933
CNGA4,-0.0613419616519488,-3.39936642373275,-0.283696797884092,0.776695956414783,0.963780325217608,-7.8629252652731
CNGB1,-2.87947054756644,-6.79405921503979,-8.8028479160922,5.06045280373791e-18,2.7321068519009e-17,29.5242845293308
CNIH1,0.531481010324545,6.51228009798592,8.46443914617259,8.09630845453925e-17,4.15126206287013e-16,26.7889173641536
CNIH2,3.3979731978245,1.29768614265608,23.2755617335,8.15210623901033e-98,6.91806285145236e-96,212.313175144929
CNIH3,0.313183812684385,2.16382662294938,3.48786987728542,0.000506058818469343,0.00117968016701168,-1.85647702736008
CNIH4,1.24488003318589,5.5937129680519,16.8307978192888,9.34285194143643e-57,2.26143292423633e-55,118.095576973403
CNKSR1,1.00731405789089,3.71447412349898,6.69490598372465,3.42822834630562e-11,1.325643987008e-10,14.0545086357609
CNKSR3,-1.21091098820058,2.41571524409058,-7.73424512741405,2.33487744372431e-14,1.05583545413085e-13,21.2100706502238
CNMD,-2.26124435379801,-7.36351823632083,-6.58150941602392,7.18230155603834e-11,2.71868530053887e-10,13.3310134436179
CNN1,-4.3698861264749,4.15758462839624,-25.8366092996649,1.69225124435967e-115,2.67961839497935e-113,252.914749274905
CNN2P10,0.110238131452716,-9.81592622732854,0.987942549867145,0.323397313611249,0.477117086039831,-7.41556061715086
CNN2P6,0.144354323377506,-9.48416362332445,0.795891161530485,0.426266440067209,0.598716351697967,-7.58665525320131
CNNM1,-3.2169523137906,-3.10545945102065,-12.2451729563883,2.03492143049469e-32,2.01108134679015e-31,62.3583576143637
CNNM3,0.280985601032483,3.72832106415674,3.98524184484023,7.18372352351609e-05,0.000181507808477928,-0.0221620711544341
CNNM4,0.997344740966112,3.4725419786687,9.7191647214804,1.76232352601448e-21,1.10732205766691e-20,37.3929249130103
CNOT1,0.195400589970561,6.64255103662481,3.36341429578295,0.000796281400185385,0.00182161420555727,-2.27814147542459
CNOT10,0.550370690449895,4.48181067679872,10.1334817359065,3.89161074098874e-23,2.62128837553671e-22,41.1662978628203
CNOT10-AS1,0.0289840108774868,-9.28065598266535,0.119686883679476,0.904752972732062,0.999999999999669,-7.89598895267718
CNOT11,0.688539108591494,4.91101044212188,12.2348348156304,2.27642264157716e-32,2.24583791691135e-31,62.2470109764391
CNOT2,0.325393745390905,5.40080404611317,5.33882604768082,1.13520910297816e-07,3.52501827506715e-07,6.1611215508193
CNOT4,0.0143551161504734,3.48157054812415,0.287422243806535,0.773842986273917,0.961039547953727,-7.86186196895243
CNOT4P1,0.0297597759954868,-9.91976058220379,0.530757602163874,0.595693541324056,0.784187345468815,-7.76237555698033
CNOT6,0.896838274336319,3.69116661439404,11.5331931995104,3.8890617921084e-29,3.35662507416323e-28,54.8597191307113
CNOT6L,-0.153919856194659,3.55819791712794,-1.77807179962811,0.075667319408871,0.13240613046827,-6.32532623899697
CNOT8,0.0856882420723171,5.3592451108795,1.32006629262315,0.187086592838813,0.297457922669172,-7.03292650320797
CNOT9,0.653063537057566,4.58073735763996,11.9913128975824,3.13033681461926e-31,2.94380446826703e-30,59.6449642015508
CNP,0.310509951143116,5.50801705569335,4.70235120087347,2.89696387201896e-06,8.16055893346307e-06,3.03871524916535
CNPPD1,0.305167689896807,5.6803720095308,5.89385004897717,5.00734502962662e-09,1.69770559234135e-08,9.19008204098421
CNPY1,-0.571932443768517,-8.63164002604308,-2.02411604194728,0.0431987221418624,0.0788952041673944,-5.8593103992916
CNPY2,0.682237043694755,7.07519038611569,12.8891279551244,1.64027553304642e-35,1.84711838333999e-34,69.4330691350594
CNPY3,0.673951147677039,5.44953514369601,10.7662238430256,8.99072246230422e-26,6.76308485858681e-25,47.1792194033967
CNPY4,0.232033015302396,3.90903814407645,3.46129360531881,0.00055815296606921,0.00129557674803584,-1.94777833456565
CNR1,-3.18474640486728,-1.08148933654335,-12.2931061748768,1.20870986860901e-32,1.2063264970371e-31,62.8755545455803
CNR2,-0.120103977691788,-5.34755075228404,-0.402906723974653,0.687094874066007,0.876137571337788,-7.82202254912441
CNRIP1,-1.98606798027284,3.07059299571461,-21.3393824454981,7.26630299875031e-85,4.09455451683059e-83,182.585012720576
CNST,0.54981827986729,3.48544803978579,7.34015605943263,4.12989611425831e-13,1.75656925964192e-12,18.3866549767472
CNTD1,0.426772285213876,0.883875948847852,3.35484649698895,0.000821096687126493,0.00187613095964988,-2.30661781736305
CNTF,-0.440792417957238,-1.46424350915486,-3.34153223523322,0.000861088840628764,0.00196258460105996,-2.3507285016116
CNTFR,-4.4542373755531,1.10805373504707,-14.9764649060344,2.66797292834764e-46,4.42746046142186e-45,94.132302151247
CNTFR-AS1,-4.63499295261807,-6.85064813118013,-13.8161783112414,3.64433461817165e-40,4.8655214515995e-39,80.081713466246
CNTLN,-0.281423405235975,1.39842008300235,-2.70945184587639,0.00684380983210805,0.0140647437558926,-4.24634046820176
CNTN1,-2.14241639933628,1.19679727786378,-9.63336749797499,3.81866866716766e-21,2.36272308889326e-20,36.6280688099917
CNTN2,-1.68815361356936,-3.44776617687546,-6.36242115876988,2.90454265995247e-10,1.06474854052888e-09,11.9656017724815
CNTN3,-1.87385742072272,-0.309090261277612,-8.94284353478571,1.56463803384738e-18,8.6871891148619e-18,30.6831214278793
CNTN5,-0.596537089786192,-6.46914544687275,-1.63358641013803,0.102630924480924,0.174398736420103,-6.57103685317958
CNTN6,-3.3690647723083,-4.43257453753443,-12.6521775097546,2.32713006443544e-34,2.49282594657438e-33,66.798323183549
CNTNAP1,-0.295870607485241,1.34344939010316,-3.07481747890441,0.00215807950138404,0.00472453891922678,-3.19809861711112
CNTNAP2,4.8279504332596,-0.237487641956511,14.8851271373244,8.33891331454305e-46,1.36151013241595e-44,92.9985228992927
CNTNAP2-AS1,-0.0682645925517171,-9.91318715145099,-1.20381721515555,0.228918353220672,0.354914894536134,-7.17935041738831
CNTNAP3,-4.90413642606934,-0.549349976018565,-25.828488056015,1.92899142874177e-115,3.03751850312537e-113,252.784169129681
CNTNAP3B,-5.35145206489677,0.362663997501476,-29.5660994078854,5.62092558085405e-142,2.01670271726237e-139,313.721663964167
CNTNAP4,-2.17837300884961,-5.74156921088574,-7.05619237618031,3.01709219308168e-12,1.22850827640723e-11,16.4352915022045
CNTNAP5-DT,-9.59232693276135e-14,-9.94836348158814,-2.37335261814687e-12,0.999999999998107,0.999999999999669,-7.90314827365155
CNTRL,-0.194773852322983,2.76844684432202,-2.44982152285219,0.0144472205676385,0.0284211562860318,-4.91177419653828
COA1,0.499068054019222,5.29514487709228,9.33413032329799,5.41860807735269e-20,3.19702388310751e-19,34.005484246273
COA3,0.660711965339296,6.4916008470977,9.96043728795093,1.9436625042003e-22,1.27644045456564e-21,39.574303625196
COA4,0.858644681047253,5.84051442405349,13.5892959520832,5.26696045001489e-39,6.79193480415023e-38,77.426585201226
COA5,0.166448755531018,4.96062990533436,3.46424760459435,0.000552124805726223,0.00128263466056094,-1.93766378576977
COA6,1.22896314988943,5.26463371329227,19.0725623241801,2.56708585903267e-70,9.22198752704969e-69,149.199258467803
COA6-AS1,-0.649587799594392,0.674130634038967,-6.45376530463215,1.63037457088199e-10,6.05573802084642e-10,12.5296729052811
COA7,0.33354102138646,3.11793512465053,5.00023874462906,6.65606999893398e-07,1.96377274955537e-06,4.45300169963014
COA8,0.0688810932891322,5.10088155441184,1.28707502535779,0.198337995048986,0.313203639850046,-7.07584810918531
COASY,0.627492984882058,5.56663877332474,9.07328605552195,5.16822335778255e-19,2.9215820273831e-18,31.7770965100982
COBL,-0.524917685287583,3.07416779278463,-2.83999763574839,0.00459423105053241,0.0096487022003772,-3.88678193438502
COBLL1,-1.22755588587755,3.64794417977589,-11.342369010653,2.77750949602418e-28,2.31546262221498e-27,52.9095740375049
COCH,-0.221907969210913,0.161423710864169,-0.937712171849561,0.348597493286234,0.508106929430476,-7.46386216403907
COCH-AS1,-0.0977196303466661,-6.18462328426464,-0.257443136240246,0.796884695346498,0.982742761713387,-7.87002516300671
COG1,0.458799133480869,4.67608129080516,7.1738205649414,1.33490783090045e-12,5.52763003053943e-12,17.235114514984
COG2,0.950609015486767,4.4309206210403,14.2076663596201,3.3802237699927e-42,4.86571916083435e-41,84.7355418250735
COG5,0.127904530789122,3.97462265041017,1.85481138344351,0.0638897027328865,0.113435839029124,-6.1864097726914
COG6,-0.173083273414425,3.36620228929863,-2.4232064808991,0.0155442162988961,0.0304316013045888,-4.97624672006487
COG7,0.637901198377622,4.36042856639429,9.25809101030856,1.05148356772259e-19,6.11976391037557e-19,33.3502959997912
COG8,-0.0920738569321213,3.61543756962886,-1.54160908029051,0.123455263921139,0.206078680835145,-6.71666321481712
COL10A1,7.81616826603987,3.74995919436032,33.9065132651424,2.91691105165555e-173,3.93699651657738e-170,385.567127937253
COL11A1,6.05126282264016,3.59112771268078,24.2976788692416,8.30190531342611e-105,8.74755405961895e-103,228.366804313639
COL12A1,1.23556363845876,6.21246843325084,8.72671176788346,9.51867612435248e-18,5.0723323193955e-17,28.90072252596
COL14A1,-2.96568291851029,4.39860880303093,-17.4732005240495,1.51269789885555e-60,4.0602186785191e-59,126.787846384013
COL16A1,-1.05203027747046,4.98428555117571,-8.53160715109551,4.7041911727375e-17,2.43579822068088e-16,27.3243785880446
COL18A1,-0.15764843289081,5.67068187393412,-1.52588383205854,0.127325291667809,0.211864979865703,-6.74071995062528
COL18A1-AS2,-0.885881273045809,-9.51925242450774,-4.49599069544067,7.65564273410233e-06,2.08826424459048e-05,2.10791173393499
COL19A1,-2.57354107208709,-6.83888320010088,-7.91970482481714,5.7751605447279e-15,2.69805753221967e-14,22.5846163808663
COL1A2,1.21058708056793,9.68293850105478,7.79599693961182,1.47107331237463e-14,6.72734784865222e-14,21.6645105823369
COL20A1,0.100218524151851,-7.06531001939245,0.295507808611073,0.767661571263603,0.95423525345405,-7.85950651365023
COL21A1,-1.32839788440266,0.013443538936751,-7.73596740368039,2.30508634412813e-14,1.04253019527633e-13,21.2227011880766
