gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
EME2,-2.20103356404806,2.15474106721122,-19.7929391683553,7.37923798242849e-75,1.14293508947515e-72,159.698002009203
EMG1,0.168888975132238,4.5901498557836,2.70997537418632,0.00683308950065737,0.0145567146791907,-4.00768319384305
EMID1,0.30770334206753,1.70635713775609,1.71204056139423,0.0871701054593935,0.151468211693296,-6.20111427839539
EMILIN1,-1.23316424086618,4.487571129953,-9.31487991336569,6.4115457349828e-20,5.76368069496836e-19,34.0436047768362
EMILIN2,-0.255400830573007,2.79498054219122,-2.41556377525138,0.0158724997525679,0.0319116281023396,-4.75675929598764
EML2,-0.406655692885757,4.78033107876262,-4.68258098496806,3.18494277821917e-06,9.88005013744601e-06,3.17902179783027
EML3,-1.51542599495725,4.76532195411384,-26.2035893285955,4.51237816708721e-118,4.263294892264e-115,258.782387273138
EML4,0.130112023532893,4.04274698401212,1.87024652961903,0.0617141174553469,0.110991430530098,-5.9189255260691
EML4-AS1,2.07202369604985,-5.35515850495523,5.53088072106717,3.97677243128903e-08,1.46844238916697e-07,7.40485890366971
EML5,0.860689247046026,0.745807959215898,10.3256208063478,6.35551999306336e-24,7.41625601825393e-23,43.1567815663665
EML6,-0.805287709497207,-0.865209841852937,-5.6688376642286,1.83434196186632e-08,6.95413053849706e-08,8.15505914869221
EMP1,0.483329549611886,6.53466801111896,4.14506780411425,3.65714861645247e-05,0.000102499970715642,0.850858819395691
EMP2,0.504453127008439,6.25430027744897,5.45065735767872,6.18811249942451e-08,2.25010725700691e-07,6.97664976089219
EMSY,-0.0487191427300204,3.29262468257901,-0.543941570645215,0.586591539486734,0.775989479847475,-7.51513406857955
EMSY-DT,0.298287012409149,2.83464312340557,2.90553426329262,0.00373943533874077,0.00826952915980871,-3.46319626188866
EMX1,0.887457032679104,-2.35374164655819,2.47636728990305,0.0134217529019079,0.0273727273170008,-4.60902614684307
EMX2,-0.622339061650272,-0.2372507949591,-3.85356888718999,0.000123118829167843,0.000325529859508707,-0.296779014070935
EMX2OS,-0.651239585702282,-0.741967603814643,-3.6895706420254,0.000235589163248483,0.000603210410398825,-0.906649075508533
EN1,-0.110770781628517,0.245853753785525,-0.584035280002693,0.559315918542983,0.747107617147185,-7.49255671446422
ENAHP1,0.0543112572304576,-9.87097400490599,0.665796922121687,0.505680033737791,0.687899805376109,-7.44154512220713
ENAM,2.46105206901667,-6.9644558178405,7.31142790901716,5.06602010395547e-13,2.77846892079168e-12,18.4042468790394
ENC1,1.40703511148464,3.71663446314799,12.7206383913135,1.08545757041075e-34,2.51357919736294e-33,67.7292499261892
ENDOD1,0.715612760172037,4.00058733480145,6.9148398635835,7.91315582887656e-12,3.93561131450565e-11,15.7106704259988
ENDOG,-0.587106130419744,3.26842722527728,-7.28507413688717,6.1065237799037e-13,3.32341225072178e-12,18.2210157166607
ENDOU,-1.24479187224996,-2.26097935169076,-6.25672872399483,5.61448220494549e-10,2.41463803640868e-09,11.5463598969684
ENDOV,-0.302975156968417,3.77171881609115,-3.68806911188628,0.000236966290933558,0.000606572071725888,-0.912113450124301
ENG,-0.822233776635205,5.9559988009475,-10.1603661085797,3.02506223588112e-23,3.3852683524513e-22,41.6132945964241
ENGASE,-2.29760378701736,3.12663512572767,-24.9704258225588,1.8524408816256e-109,1.11714009252757e-106,239.029891177802
ENHO,0.377716868542045,1.21587534097881,1.54981073150078,0.121473629598872,0.203675241360583,-6.4647272799847
ENKD1,-1.16338696791418,3.38627865285157,-12.9252898381881,1.09081672525975e-35,2.66765394829702e-34,70.0095928278936
ENKUR,1.67412762149603,-2.75939318553339,6.83429516809902,1.36029367495134e-11,6.62704776947761e-11,15.180415648813
ENO1,0.455742319671705,9.11466535393442,6.18118252423191,8.93913905798889e-10,3.78674275085394e-09,11.0930544006567
ENO1-AS1,0.538440149305386,-1.63858470678129,1.97700704445106,0.0482893901322429,0.0888833348859207,-5.71450439529019
ENO1P1,2.66085726998566,0.272970960902025,7.88749012119284,7.37632966515026e-15,4.64713687550609e-14,22.5583365218778
ENO1P3,-1.05243620408363,-8.42446338864379,-3.55535576146966,0.000393453329274291,0.000984206262902702,-1.3865050630245
ENO2,-1.14299784940921,4.21991898196292,-7.50055647858747,1.30306351324365e-13,7.4269117674197e-13,19.736784331657
ENO3,-1.59956960992733,2.43888826488434,-14.6284572862353,2.00083924666406e-44,7.9095938085699e-43,89.9891570598915
ENO4,1.68397897364909,-1.4298323561193,9.44009027759926,2.13509886335023e-20,1.98352153991474e-19,35.129554196799
ENOSF1,-1.04230440994711,4.85406934220006,-12.4968431584018,1.29847309964206e-33,2.78817587395867e-32,65.2666532258632
ENOX1,-0.126262470954667,0.864112418317039,-0.937183001116994,0.348869456320366,0.506784107851882,-7.22443636262895
ENPEP,-0.765445043753405,1.73008208318279,-6.77684995473927,1.99505965317325e-11,9.59741527656865e-11,14.8057204190956
ENPP2,0.126831087160709,4.11639104452946,0.867992356861162,0.385587202820235,0.550278620247558,-7.28676208999092
ENPP3,1.24367162703317,-0.784357628396254,6.56689809943679,7.8940089714109e-11,3.63462947182701e-10,13.4610802369644
ENPP4,0.362118628565772,2.82752527475128,2.87968324819768,0.00405764144407154,0.00893765846213582,-3.53731573230096
ENPP5,1.97121737776239,3.45910952403152,9.89571132940154,3.52666826805965e-22,3.68719606749844e-21,39.1845221575266
ENPP6,1.37763322786375,-2.44570454688361,7.51690863831281,1.15708120869725e-13,6.63087541029416e-13,19.8534407330732
ENPP7,-0.0744458891580351,-7.14115377875961,-0.247999163339343,0.804181185314424,0.996795011000657,-7.63215178564185
ENPP7P1,0.288428501507903,-8.3526108705803,0.946990558966847,0.343850873137084,0.500750611323923,-7.21521587012284
ENPP7P10,-1.39749665298857,-5.19036134737214,-3.87618083061244,0.000112365200369065,0.000298545110541879,-0.210664868180132
ENPP7P11,-0.0689783259998937,-3.69062406119085,-0.153298225176722,0.878191122401759,0.99999999999993,-7.65112871971935
ENPP7P14,0.451981084688802,-9.07071563705909,1.93198061061696,0.0536176056560589,0.0977826157968944,-5.80209348985892
ENPP7P3,0.136892959905101,-9.72465376250192,0.831574244938739,0.405829175290416,0.574365713508342,-7.31765031867459
ENPP7P4,-1.11248815444702,-4.44948802265255,-3.47038395667927,0.000539796084851593,0.00132823858225832,-1.68131971562768
ENPP7P6,-0.073787862757678,-9.22355698462239,-0.311682326203145,0.755340826117657,0.95021882630504,-7.61435438887715
ENPP7P7,0.818649666287657,-8.69138765635762,3.01662237918314,0.00261462270559751,0.005904618434185,-3.13726611017822
ENPP7P8,1.22298496069612,-6.66602196090246,2.92858910000091,0.00347499121607776,0.00772692798529129,-3.39654366287455
ENPP7P9,-1.42923947693675,-8.65156989757825,-4.62391765479456,4.21041858277353e-06,1.29044230439158e-05,2.91164801526731
ENTHD1,0.814329633657997,-4.56192687940834,3.04468241464113,0.00238446117178374,0.00541244233627279,-3.05303559856461
ENTPD1-AS1,0.573157447965587,1.75400468499134,5.52099855269598,4.20068421759138e-08,1.54789643088157e-07,7.35179097314706
ENTPD2,0.611364962673649,2.62049084367327,3.30196933316204,0.000990847957180356,0.00236004995784202,-2.24500999234424
ENTPD3,0.688452568349235,0.723110290419436,3.54805029603996,0.000404401561077117,0.0010098993697947,-1.41212572863039
ENTPD4,-1.00780215059081,3.93877114637886,-11.5541073503856,3.13039901084714e-29,5.15860636996809e-28,55.2601216584066
ENTPD5,0.774322316705386,3.56142109801179,6.5205682510894,1.06383966118586e-10,4.84004355644496e-10,13.1696254444517
ENTPD6,-0.665236817125637,5.55809200415537,-9.01620336283882,8.40586325719485e-19,7.05733969673965e-18,31.5033684371456
ENTPD7,1.10876632718643,2.09789314616306,11.5587149852042,2.98413665229477e-29,4.92330438141111e-28,55.3075494357171
ENTPD8,0.243488213773675,-0.964145325171366,0.823578885601745,0.410356798566448,0.579500428407524,-7.32425464250697
ENTR1,-0.805044376328683,4.64599937581113,-13.7048302020893,1.3569548410647e-39,4.1179366183231e-38,78.9374199249753
ENTREP1,-0.0214788105008274,2.62880912921267,-0.11282927319446,0.910186427695807,0.99999999999993,-7.65650679354581
ENTREP2,0.485945622188173,-2.91430037299504,1.75055339536809,0.0803006997563619,0.140870398829877,-6.13470195177318
ENY2,-0.0618489593118259,6.86247271589152,-0.962259914716357,0.336129826844121,0.491498481429096,-7.20066977001821
EOLA1,0.18017899342462,4.93267212521473,2.2520140165253,0.0245173236199961,0.0477607574354069,-5.13609045599657
EOLA2,-0.459191748652803,5.32215506758155,-5.75235439489163,1.13885227649322e-08,4.39417763747942e-08,8.61768781963612
EOLA2-DT,-2.38409769614872,0.632256998114726,-16.0773632704129,2.03901715965549e-52,1.24824843138824e-50,108.282311266233
EOMES,0.719762540169085,-1.12102079668819,3.08898177205385,0.00205864366448634,0.00471059950159044,-2.91849723555293
EP300,0.351992149107618,4.04315405560045,4.54553046246663,6.08406611474747e-06,1.83454010591917e-05,2.55944039500087
EP300-AS1,-2.06157987343649,-2.97671496885918,-5.90583806314116,4.66680030548785e-09,1.86068065633349e-08,9.48448203741229
EP400,-0.386488787264558,3.93831538071239,-7.2528512079347,7.66727119090347e-13,4.13551160104601e-12,17.9977943710766
EPB41,0.757461373411768,4.01409799794138,8.31303614655622,2.71627132518756e-16,1.90663681132036e-15,25.8073097904194
EPB41L1,0.901011845552963,5.23358752011641,10.2990955386487,8.17533585803131e-24,9.46575651797546e-23,42.9076499259208
EPB41L2,0.0143407030206992,4.6788489035925,0.136981015959103,0.891070783408646,0.99999999999993,-7.65349396247992
EPB41L3,-0.455786636673765,3.9115860016931,-3.58130849080472,0.000356761703810537,0.000896776670167245,-1.29507101249858
EPB41L4A,-0.0530386958026483,2.65371125051593,-0.394022487882763,0.693640549647546,0.887489177050966,-7.58534041427769
EPB41L4A-DT,-0.720488732881793,-0.281581760750578,-5.94086670002527,3.79598788134101e-09,1.52723180282086e-08,9.68530892797019
EPB41L4B,0.805466633707413,3.21988131433112,6.2487339290369,5.89913122301872e-10,2.53302492630272e-09,11.4981453551546
EPB41L5,0.655221545459033,4.08802105119427,7.21099709160355,1.02910571603263e-12,5.50046622953589e-12,17.7091969573494
EPB42,0.663999134819797,-4.1651813094401,1.87001031335071,0.0617469435131853,0.111043421542905,-5.91936532729575
EPC2,0.332537885005181,3.72932861955178,4.77779466307415,2.01126981509961e-06,6.36314673950032e-06,3.61987484296145
EPCAM,3.37618926682157,6.77205709023952,16.2111763324883,3.52823683637954e-53,2.27282602023504e-51,110.026828302446
EPCAM-DT,1.33639461610718,-0.127716156990106,6.02032742798379,2.36653196847861e-09,9.65275321838507e-09,10.1450012965653
EPCIP,-0.158346388490623,-5.93496162636924,-0.561531041123835,0.574549573889618,0.763158213708577,-7.50542667910342
EPDR1,0.812290364364455,2.5255385558147,5.92368723041464,4.20120111335409e-09,1.6838071883047e-08,9.5866760117852
EPG5,-0.234105032876856,3.07415344778226,-3.24045877166146,0.00122901584917625,0.00289617768781607,-2.4440365218686
EPHA1,-0.0491034706085984,3.14955794303744,-0.401999772661079,0.687762026889776,0.88159944329612,-7.58216982466684
EPHA1-AS1,-0.0383634251248284,-2.3969226088913,-0.173033817346705,0.862656572549962,0.99999999999993,-7.64791267900413
EPHA10,0.775188085232614,0.0105379002175453,3.45878843636098,0.00056331325317197,0.00138226567811499,-1.72101015077809
EPHA2,-0.392347614574587,2.41772609521245,-4.16049691342374,3.42218268461951e-05,9.61617388845598e-05,0.913865122831119
EPHA4,-0.171999920897816,1.6219357027351,-1.39027236587634,0.164726477451829,0.266632818051204,-6.69849960155169
EPHA5,-0.106591709101682,-6.6583552797115,-0.400358140812317,0.688970229128667,0.882738178932494,-7.58282748650293
EPHA5-AS1,-0.431570816235705,-8.64355556592766,-1.38327314742273,0.166860864441899,0.269579590842521,-6.70817679268639
EPHA7,1.05187865229644,-2.54688539342867,4.06631221759867,5.115453586829e-05,0.000141249309756533,0.532789362143891
EPHB1,2.00818126761259,-0.132457021645519,12.7107090813096,1.21263814126741e-34,2.79894262834555e-33,67.6192987054497
EPHB2,0.289040801898452,1.07235125734037,2.16415063147822,0.030666727786926,0.0586397984478601,-5.32900109922245
EPHB3,1.7472932515944,3.95844231819727,9.72304630137039,1.70150993520157e-21,1.69517039027604e-20,37.6288753763233
EPHB4,-0.032924655163904,5.26320919846475,-0.339512884434563,0.734287984895808,0.92884628213892,-7.60530512131502
EPHX2,0.447359989123438,4.14196227328612,3.31421797199099,0.000948855615330167,0.00226574250723827,-2.20493960563219
EPHX3,0.70658967716419,-1.53234999414529,4.227924157445,2.55368924329837e-05,7.2687053536904e-05,1.19187162296561
EPHX4,1.33008815444703,0.236391978143414,6.09912506249917,1.47307253192518e-09,6.11493377927467e-09,10.6065022696669
EPIC1,2.00066711326447,-4.44228244867853,4.61190456443525,4.45638321660066e-06,1.36243906688954e-05,2.85729506251754
EPIST,-0.151116309882809,-4.4608264192205,-0.308226256396365,0.757968335708756,0.952889847748114,-7.61542416885272
EPM2A,0.538750294161265,1.56497035715991,7.07067742917972,2.73058860383218e-12,1.40770831915277e-11,16.7527526131193
EPM2A-DT,0.600900884955747,1.8573289356345,6.35309147957115,3.07974533334279e-10,1.35106487739155e-09,12.1320106702231
EPM2AIP1,0.214139279181285,3.05999999479666,2.55572419620017,0.0107298080644875,0.0222167930294275,-4.41075223344075
EPN1,-0.837406857171122,5.85363399155283,-11.3517496614261,2.52313976170474e-28,3.96209824962654e-27,53.1918693114986
EPN2,-0.0642702971276119,3.98920131715128,-0.788809548743825,0.430392728865012,0.602988063217335,-7.35223362586404
EPN3,1.87911611707124,3.49157144668191,8.47683188724059,7.3265597990527e-17,5.35354501016627e-16,27.0980177092894
EPPIN,0.483585311712084,-7.3455036689575,1.40896614631661,0.159126842033526,0.258647276671537,-6.67241480852186
EPPK1,2.15162160478568,1.31411437755488,9.28036971930034,8.66262963455608e-20,7.73090599376125e-19,33.7464732721471
EPRS1,0.736847080634783,6.01357842982112,12.7668040885028,6.47930597611801e-35,1.51901942586509e-33,68.2412989114045
EPS15,0.314768042715172,4.44209036381762,5.36856321835065,9.67114633272268e-08,3.46328454396326e-07,6.54459406681366
EPS15-AS1,1.27157817273942,-5.73505224505918,2.4813797670737,0.0132355175593625,0.0270240246147941,-4.596685369616
