gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
CHDH,-0.965260317548144,2.19108471866393,-3.22892864785596,0.00155365410361136,0.00808459186942545,-1.79538225828555
CHEK1,-0.701106715762256,4.23813276095403,-2.43594845847236,0.0161309045426717,0.0548745029233661,-3.90313280368656
CHEK2,-0.601319121164311,4.14288459281122,-3.0169341510732,0.00304235784739986,0.0140810892924072,-2.40984981160694
CHEK2P1,0,-9.96579999999997,0,1,1,-6.79209413273271
CHEK2P4,0,-9.96579999999997,0,1,1,-6.79209413273271
CHEK2P5,1.594192376571,-9.85110990096608,5.62922208958424,9.77624815760767e-08,2.43281806654286e-06,7.37432731684525
CHEK2P7,-0.187306976744191,-9.79196834532371,-0.485319419064339,0.628221148489036,0.861133705433438,-6.67503784249043
CHERP,-0.55915905677386,4.59784249717036,-2.83565567434411,0.00526322255500974,0.0221467903947738,-2.90626890927458
CHFR,-0.228741649266155,3.62956624686,-0.97224249991002,0.332634923102183,0.554861361841354,-6.32354036112601
CHGA,0.823003379394482,-5.53405081370705,0.75184900948408,0.453425222876942,0.691533429990762,-6.51150202098427
CHGB,-0.513429943379357,-4.21811570057216,-0.706324861375772,0.481179700109205,0.720853986252394,-6.54439252128721
CHI3L1,-2.37452569405875,6.98119484438482,-3.44633295361639,0.00075384032633809,0.00434638938358967,-1.12827347289959
CHI3L2,-2.4818982416129,5.98839655726504,-3.30958707030557,0.00119276919108018,0.00645557570211507,-1.55218757606532
CHIA,-3.12125507303629,-4.88829801150057,-2.75484584624301,0.0066663566664041,0.0269237978558789,-3.11876395396538
CHIAP1,-0.571602534488544,-8.81899380232501,-0.785965074232084,0.433238537421174,0.670509615849392,-6.48551879293246
CHIC2,-0.875663207883619,4.28219256939547,-4.33527460278411,2.79178835658486e-05,0.000322454968129752,1.96394427035254
CHID1,-0.86352825009055,6.08850047166266,-3.98425083916456,0.000109238319934116,0.00103726999672113,0.675732405917146
CHIT1,-1.10941676519657,0.764402898494029,-1.22197017512494,0.223806911971714,0.41649157067338,-6.05340296913336
CHKA,-0.863738823914621,4.59895043874576,-3.12371628633704,0.00217771310143665,0.0107198854024176,-2.10485591524511
CHKB,-0.454214522474643,4.35230099079849,-2.15380368020089,0.032996887713415,0.0965982013374339,-4.52315980327749
CHKB-CPT1B,-0.446029514844522,1.38870069298146,-1.46598999204475,0.144931189622561,0.303257530635518,-5.73145474714036
CHKB-DT,-0.620516023471033,0.0918422803927482,-1.7822198948495,0.0769174561966264,0.187233629202781,-5.23033505797316
CHL1,0.593510498596001,-0.735151015381806,0.787664000495911,0.432247198358925,0.6696701060555,-6.48419500145281
CHL1-AS1,1.46688393512122,-9.14175637854515,2.2998516759302,0.0229605019089099,0.0727711580125397,-4.21101801104882
CHLSN,-0.419989609340954,5.49110817600525,-1.46556429862569,0.145047053307836,0.303387881646269,-5.73206583205566
CHM,-0.392139570377589,2.63079394647331,-1.83976954922637,0.0679558050098684,0.170651132913946,-5.12909537855734
CHML,-0.684498921115543,3.23408415547158,-1.7825870465835,0.0768573369187871,0.187135500182639,-5.22969889905663
CHMP1A,-0.769878352881177,5.86762392085122,-3.70596086078386,0.000304184941421471,0.00202723206669414,-0.284172023398996
CHMP1AP1,1.5239940816995,-9.8561601380072,5.48588357116239,1.91102018305042e-07,4.1034815203319e-06,6.72885164355285
CHMP1B,-0.774204904345001,4.8721018054428,-4.09478311278815,7.17001749017047e-05,0.000724495681371115,1.07226389819884
CHMP2A,-0.588176627947053,6.69765800289712,-2.67557685485286,0.00836497558494421,0.0323372705918793,-3.32186243245457
CHMP4B,-0.579569126011481,6.97336406934611,-3.1647884427339,0.00191061583469436,0.00962404393434814,-1.98509706484883
CHMP4C,-2.0954258858199,4.74110032386885,-4.970256545251,1.95386655288594e-06,3.16640329188103e-05,4.49746948594539
CHMP5,-0.673554685504133,5.73877693690813,-2.78309881216469,0.00614115137999851,0.025168420288415,-3.04509357484959
CHMP6,-0.560408879658179,3.81969366712626,-2.12922728651164,0.0350150777029069,0.101146332318796,-4.57380928380854
CHN1,0.526066795338797,3.34844575684496,1.55673212798983,0.121829814010961,0.266199834129409,-5.59727684484353
CHODL,-0.631281033643031,1.44816859442309,-1.09764980215234,0.27427340926947,0.483478004945206,-6.19543534865818
CHORDC1,-0.573880216941163,4.92173225810864,-2.03373651861138,0.0438990947004522,0.121665780794917,-4.76543235935516
CHP1P3,1.60302660575713,-9.58020845343666,3.19757350934825,0.00171959410444916,0.00880422241627655,-1.8885338825295
CHP2,-0.5882082556917,-6.80286597790653,-0.538988926404899,0.590764971171366,0.827652882466337,-6.64774590149329
CHPF,-0.357238483725884,5.64525752919489,-1.0933479969539,0.276150324437288,0.486071216285815,-6.20008255463786
CHPT1,-1.79794726481775,5.63147530692014,-4.53142035038576,1.25943891853055e-05,0.000161454259189642,2.71958465189087
CHRD,0.572421528116644,-0.0722015408359561,1.55686533893453,0.121798176832835,0.266151223818508,-5.59707414907289
CHRDL1,-0.978898233781419,1.33946636430885,-1.34662030840434,0.180315162965437,0.355686058813581,-5.89605738065538
CHRDL2,-2.85498530551178,0.610817776804964,-3.09137608635661,0.00241193956848649,0.0116622339012591,-2.19820031548193
CHRFAM7A,0.783801669746095,-1.65116410384404,1.43631128104631,0.153182119762866,0.315835746167066,-5.77364651546632
CHRM1,-2.16221412781928,0.671052778713576,-2.67189419589726,0.00845266067146386,0.0326050917354343,-3.33116842067221
CHRM1-AS1,-0.705411387578853,-1.40027537727827,-0.920391961464583,0.358977805106946,0.587226115770258,-6.37203375626133
CHRM2,2.11637033076652,-9.07398345174897,3.39392697128583,0.000900195165295676,0.00507158254127224,-1.29244495858851
CHRM3,-1.30953630679834,0.92597092544923,-1.74379075128041,0.0834276099051813,0.199331718380887,-5.29622847109355
CHRM3-AS1,0.743649129465846,-8.49217758200818,0.812681077475604,0.417803956347415,0.654303295138468,-6.46437402704797
CHRM4,-0.308920904441745,-3.95919661852266,-0.429854296456637,0.667973648192269,0.897428311341028,-6.70024757020852
CHRNA1,0.902403112894689,-1.60523472669488,1.45949659960212,0.146706345202062,0.305730802765035,-5.74075734737572
CHRNA10,-0.900095700573303,-1.34600624916288,-3.39255022488084,0.000904377106259658,0.00509281436102923,-1.29672930481786
CHRNA2,0.779886866770268,-8.15085737225286,0.980336086447865,0.328639750101418,0.549912337025479,-6.31573431029899
CHRNA3,0.569594786194282,-2.33423126015333,1.02906183064208,0.305255061363287,0.522504345629628,-6.26739215681642
CHRNA4,1.6710995743214,-7.796279334623,1.63988312166658,0.103312330896028,0.234581807811986,-5.467503960359
CHRNA5,-0.816228175384235,2.69516149426994,-1.80854907223765,0.0727033516273408,0.179428430343185,-5.18439799031284
CHRNA6,-0.011823510925288,-3.4942940231495,-0.014222698392448,0.988672900156747,1,-6.79199351398665
CHRNA9,2.87665460171126,-5.58331387339202,2.88536590692882,0.00453989012949075,0.0196306095850932,-2.77284262835193
CHRNB1,-0.21623107378363,2.7824290789593,-0.786972932095672,0.432650282780548,0.670030448631868,-6.48473381887345
CHRNB2,-0.00506589089729692,-3.07741328979184,-0.00765394274419641,0.993904176074008,1,-6.79206499300108
CHRND,0.235241799053258,-7.45494822258776,0.258666823322574,0.796278623530043,0.998439341089828,-6.75882129263643
CHRNE,-0.610871386528763,-0.828328977113497,-1.61790294310516,0.107972249306197,0.242635807051046,-5.50244014114291
CHRNG,1.43598567875918,-6.74969865453129,1.73361011634448,0.0852259158167558,0.202552688068936,-5.31345486100879
CHROMR,-0.262824753603072,2.80995686062417,-0.863423318501633,0.38940638496556,0.6229798823426,-6.4222871447141
CHST1,0.139753485532624,1.00441622309615,0.293386186432233,0.769668748617764,0.982768312948099,-6.74929281414125
CHST10,-0.892414015657538,2.54177817298543,-2.28979447458894,0.0235537951860666,0.0741952401371273,-4.23312169189291
CHST12,-0.533328169911333,2.92946440024619,-2.2349533172783,0.0270313500486206,0.0828299011652003,-4.35207112475485
CHST13,-0.252995927897566,-2.58158409162835,-0.472230083606542,0.637510196605154,0.869482677922071,-6.68126174138245
CHST15,0.298657352836154,2.93806365987165,0.834242194185294,0.40558963042772,0.640483173705682,-6.44679886408962
CHST2,-1.20580131761644,1.98473077353604,-2.69289513323954,0.0079635521820398,0.0310779186352383,-3.2779450049465
CHST3,-1.03764147236941,3.08914410800532,-2.61365875294483,0.00995419081231191,0.0373055116202788,-3.47679083117422
CHST4,-1.58951380557046,-1.21558529413786,-1.46414298618608,0.145434420533157,0.303974132850955,-5.73410488725874
CHST5,-1.29681471878522,-4.12690842603496,-1.46197526534016,0.14602675680757,0.30474320882512,-5.73721106958851
CHST6,0.146381750721091,-0.208323202362935,0.20477188469557,0.838052768629664,1,-6.77124015355205
CHST7,-0.367442110769965,-0.0105470873288302,-1.58224236616497,0.115888746894828,0.256220798906943,-5.5581549731232
CHST8,-0.410958115604119,-2.52907463438343,-0.401737702780612,0.688499991654386,0.91480643504032,-6.7118630153909
CHST9,-0.867942874850697,-0.615240383054899,-0.869581378787076,0.386042684132814,0.61938151472096,-6.41700795015969
CHSY1,-0.459440933288714,4.72559010629957,-1.57508567019986,0.117531754283161,0.259125703438233,-5.56919218587032
CHSY3,0.510828203784732,0.0555665095578777,1.37630719961359,0.170960873136915,0.342235679652004,-5.85638984238442
CHTF18,-0.476645101112742,3.225337667702,-1.57620162443247,0.117274348182121,0.258678920223661,-5.56747431130091
CHTF8,-0.571577642927861,6.09024907370604,-3.15413164315325,0.00197683239999449,0.00989778087713192,-2.01630016009186
CHTOP,-0.741845540016249,6.04110578625727,-4.49500156402838,1.46263170266346e-05,0.000182227837276014,2.57740361268224
CHUK,-0.31923670369755,3.27925813687079,-1.28164043339694,0.202122990682832,0.386700914472778,-5.9799412522562
CHURC1,-0.539282418319101,4.92635231612115,-3.12668967351313,0.00215727150050237,0.0106414381152522,-2.09623149666156
CHURC1-FNTB,-0.233917473337004,-2.3771805331886,-0.200098334376072,0.841698931216102,1,-6.77218106145803
CIAO1,-0.678355968493287,5.4319540014859,-4.15922910089288,5.58877487098091e-05,0.000584316617274374,1.30736629136429
CIAO2A,-0.86140986854818,5.7385389197241,-4.23787444460637,4.10872807071202e-05,0.000450688035744046,1.59810666488764
CIAO2AP1,3.17877011867985,-9.69313940922996,9.22402864969504,4.46897287983889e-16,1.16716939818932e-13,26.0453201210334
CIAO2B,-0.731853689705317,6.3846897406882,-3.90292036953902,0.000148146466682078,0.0013406878400262,0.389445153267685
CIAO3,-0.382866110705061,3.84682466773691,-1.97801093673132,0.0499238648517482,0.134230048835413,-4.8734350518062
CIAPIN1,-0.330803935168706,5.24124844256496,-1.75398794741295,0.081657642827152,0.196094571574413,-5.27887738359977
CIART,-0.686061802362383,3.91015233812685,-1.77746398258078,0.0776997209083582,0.188651780831464,-5.23856426066759
CIB1,-0.583890372331596,6.03179504878101,-2.329732048049,0.0212745217576,0.0684532914856867,-4.14481885295739
CIB4,1.79027287580341,-5.79519873906717,1.36431386721636,0.174694743026113,0.347501424403968,-5.87251662481614
CIBAR1-DT,2.13164257159045,-6.63191961310848,2.32577521148686,0.0214913334576096,0.068986450229047,-4.15363046306381
CIBAR2,-0.0418116529836206,-3.31491811010813,-0.0380019754627104,0.969741153400962,1,-6.79137580065041
CIC,-0.642762299677845,4.46073562731669,-2.74882125436164,0.00678350025027556,0.0273190581264295,-3.13438632940385
