gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
DGUOK,0.321257832518961,5.97964023610178,7.45302554123189,1.8382355091005e-13,9.18923232274157e-13,19.3556987779763
DGUOK-AS1,0.94581864205445,1.17746533675743,7.54678082545766,9.30776079341653e-14,4.73558018180934e-13,20.0239803090521
DHCR24,1.10768132103143,7.21924813281655,10.0909686845892,5.78947168297969e-23,4.82495693567705e-22,40.9326366953883
DHCR7,0.576720517696689,5.0326269367543,5.8483034012337,6.53611291579937e-09,2.43027134311186e-08,9.11158634408762
DHCR7-DT,-0.0736883955643539,2.13401297236374,-0.621666846285821,0.534289339385777,0.714233695021952,-7.51877700181172
DHDDS,-0.572827769842915,4.58842782256526,-9.20004437884836,1.73887211094714e-19,1.22603460479318e-18,33.0181637678651
DHFR,0.11347040916435,4.01134203938919,1.47638430465547,0.140125997082256,0.23548744582589,-6.62414765195368
DHFR2,0.0594429704797168,2.02563594575128,0.875319281387079,0.381590650214795,0.553539046159277,-7.32922008698259
DHH-AS1,-0.0504937751328054,-9.54426062450527,-0.289035101503618,0.772608795322797,0.943792772254853,-7.6700485662783
DHODH,-0.441439873863767,2.49155924363383,-7.55903399859343,8.51100138754057e-14,4.34111612971837e-13,20.1118769534911
DHPS,0.418273628024085,5.8670412671875,7.92056966186631,5.73727692813932e-15,3.12245348024541e-14,22.7628720053745
DHRS1,-0.0550851472662508,4.67551806473963,-0.802692972881967,0.422325025966369,0.600675693348458,-7.39005054886943
DHRS11,-0.595668602030319,3.43398462827134,-7.27325805326034,6.63873651178206e-13,3.20895869307401e-12,18.0954868665481
DHRS12,-0.516002815579365,4.20059179244329,-8.72544398716049,9.6189671382605e-18,6.1627487469904e-17,29.0579720908698
DHRS13,0.9925223692933,2.76482627939623,9.47670599993985,1.54442999738918e-20,1.13938896007285e-19,35.4096084297334
DHRS2,2.00122081622994,2.35108091738697,5.18671924990866,2.54500470039301e-07,8.47955956599734e-07,5.56355422538639
DHRS3,-1.19097994410384,5.35382278496306,-13.8038023683107,4.2192556300236e-40,7.83173422248781e-39,80.0679445149902
DHRS4,0.024453140663196,4.91151033193977,0.383335056419194,0.701545171692835,0.877307452578971,-7.63838320396573
DHRS4-AS1,0.484288643602819,4.19793357014934,6.87024049561899,1.0688841590117e-11,4.78843884985423e-11,15.3722072531324
DHRS4L2,-0.0827132816145468,4.81450608358339,-1.31186093785054,0.189839852997307,0.307598513311363,-6.85286561478046
DHRS7,0.517084100476598,6.24044375822121,7.9845335327792,3.52015741868921e-15,1.93964505978474e-14,23.2434162123285
DHRS7B,-0.171924047058997,4.83585454067281,-2.85114251634153,0.00443738829786025,0.00978324003691279,-3.66647800702671
DHRS7C,-2.705578389854,-8.69994091829605,-11.666647019055,9.68750275464976e-30,1.09920968005522e-28,56.387583278752
DHRS9,-1.07264357289708,0.0452199192415139,-5.9211311527205,4.26498634738658e-09,1.60989177028e-08,9.52665326899432
DHRSX,0.365811376000797,4.07130396780915,6.53776708253846,9.52506322586966e-11,3.99731110562703e-10,13.2330032247708
DHTKD1,0.717723292565904,3.90365257558197,10.2100641632336,1.89622596737483e-23,1.6101446620513e-22,42.0369250310735
DHX15,0.362903676200919,6.23388151213443,6.62287500678497,5.49107349830286e-11,2.34502014819792e-10,13.7712858040093
DHX29,0.372077507283459,4.05141186820889,5.93885196063448,3.84146190811217e-09,1.45486900485745e-08,9.62837862841477
DHX30,0.299286325237413,4.91522818451481,5.78467570674073,9.45432540706275e-09,3.48198283962821e-08,8.75290549782347
DHX32,0.344894121690801,4.34555573877116,5.4696271383935,5.57668754361591e-08,1.94974258956765e-07,7.03148067681687
DHX33,-0.121007677161692,2.63957945231944,-1.89552613642629,0.0582837936913464,0.106807774512674,-5.92008618758585
DHX34,0.67200482176234,3.24584369406185,10.3288055591303,6.16603817087765e-24,5.35611970319817e-23,43.1485872605666
DHX35,0.055671132792849,2.74562678563359,0.958602280416598,0.337969080079081,0.501670364271352,-7.2529919977546
DHX36,0.0502698067529348,5.16520886003035,0.926740076077259,0.354264105550197,0.52114013976982,-7.28297158927837
DHX38,-0.406202028594918,4.42458527641733,-7.56571111777005,8.10548744377772e-14,4.14098659168053e-13,20.159828556961
DHX40,0.228234260904514,4.87124985383828,2.97921210767394,0.002953125081717,0.00666322061106406,-3.29638434302878
DHX57,0.122290690957187,3.45700140792397,2.38723188578447,0.0171433338556404,0.0345893119877756,-4.87268985570557
DHX58,0.610868747926259,3.90471503952401,6.99926978350479,4.45777544296886e-12,2.0508227098768e-11,16.228649690525
DHX8,0.337784190974461,4.6947713232621,6.76398040279736,2.17294146509089e-11,9.52813318170422e-11,14.6778844269092
DHX9,0.499545260959462,6.5085565371994,12.613902675292,3.55974393576964e-34,5.01727409823246e-33,66.5178248786143
DIABLO,0.494475479516059,5.9586847566936,10.6979107376746,1.75615806658859e-25,1.63041415785742e-24,46.6713651159486
DIAPH1,0.31841075018085,5.38102509661184,5.93255759734728,3.98697711261146e-09,1.5073613349321e-08,9.59221351264986
DIAPH1-AS1,-0.0546679510231431,-7.93114528514106,-0.231358913104819,0.817078865062053,0.983576121265558,-7.68503891739807
DIAPH2-AS1,0.941330471719895,-5.58109570092378,2.81556887124802,0.00495574336452506,0.0108568240782268,-3.76643556798066
DIAPH3,1.57798152196596,0.454016971870825,13.1430664799601,9.18832021515439e-37,1.47889692321599e-35,72.43407158074
DIAPH3-AS1,0.0297373809523762,-9.91435270710096,0.460695815925456,0.64510761562087,0.824946097773875,-7.60577564888637
DICER1,0.0421009028331105,3.87623915118386,0.539790416893954,0.589450462788243,0.769677243159808,-7.56626004074447
DICER1-AS1,-0.299026689621072,1.99163427984289,-3.40263318995342,0.000691336382525515,0.00167954387814376,-1.95912566332441
DIDO1,-0.111811577947738,4.74934477509793,-1.64926666377708,0.0993775796291774,0.173200400726152,-6.35484767539967
DIMT1,-0.302987611992425,3.99464817288369,-5.77264857719672,1.01334631666542e-08,3.7238802021995e-08,8.68552122818364
DIO1,2.81608501841817,0.0230881845278304,9.57950737770765,6.18694052397966e-21,4.66762422708756e-20,36.3135594549885
DIO2-AS1,0.00177326663809296,-9.78257150965595,0.0189012743804011,0.984923279160001,1,-7.71159496719572
DIO3OS,-2.28862148515772,0.24717267285538,-12.5187075250796,1.02036093822041e-33,1.39986013712097e-32,65.4727078162523
DIP2A,-0.000309304646536113,3.67190290191389,-0.00555257606501573,0.995570711467575,1,-7.7117580079115
DIP2A-IT1,-0.40865238538944,-9.10925275699484,-1.71252243548232,0.087081310645095,0.153822302687559,-6.24890579429919
DIP2B,0.359664618889669,3.42742181289205,4.9565973473682,8.29788756261755e-07,2.6644989812488e-06,4.42430695197586
DIP2C-AS1,-2.52610923359661,-3.11648676160115,-14.439490009329,2.02791458915982e-43,4.44197922064496e-42,87.6599138068761
DIPK1A,-0.779514471430016,2.87192347783494,-9.70750840687204,1.95818837014534e-21,1.5160582126031e-20,37.4506158883523
DIPK1B,-0.514415845745175,2.28251292534749,-4.95359169389381,8.42431381387123e-07,2.70386989854338e-06,4.40975382195179
DIPK2A,-1.25712952200945,2.84235306020945,-13.1801615401917,6.0106407565683e-37,9.77427433185152e-36,72.8554922652136
DIPK2B,-1.74053975418331,2.99652298592211,-20.9851109724393,1.52262220832085e-82,1.84432495182248e-80,177.311003267172
DIRAS1,0.232711118709769,1.32797163356697,1.3461633121686,0.178526269222438,0.291533593065667,-6.80739852411384
DIRAS2,-2.36539152001278,-4.07582925063399,-8.70807419238805,1.11029216165946e-17,7.10065907718313e-17,28.9164849122376
DIRAS3,-1.18477688912162,0.34125687492524,-6.7017326432117,3.27777356074623e-11,1.4207862640433e-10,14.2757726084824
DIRC3,-1.32593832355762,-1.70614675152724,-10.4830588553915,1.41070022131738e-24,1.25778191484806e-23,44.6084909810132
DIS3,-0.209517277743409,3.79571174768083,-3.08666051752309,0.00207464545584849,0.00477109539964053,-2.97354203784917
DIS3L-AS1,-0.955819188291728,-5.97667144777633,-2.61108768448192,0.00914785266831438,0.0193007842809813,-4.3169879108198
DIS3L2P1,0.0157849915718433,-9.91938926961221,0.271836487409557,0.785798587832897,0.955650080608225,-7.674866222862
DISC1,-0.644978818837858,0.367235925680677,-7.61902039968002,5.48183118214412e-14,2.82760733442571e-13,20.5440355664042
DISC1-IT1,-0.148061731273245,-9.1700713021053,-0.710992068491384,0.477239372436408,0.655594085801267,-7.45934405099021
DISP1,0.00599425105641327,1.64981249289195,0.0823990605104515,0.934344323673372,1,-7.70838220902734
DISP2,0.575099695056282,-0.307939737646102,2.94265636806223,0.00332212605720174,0.00744778462116001,-3.40365507925882
DISP3,1.56297815792902,-2.84820559254231,7.0484870529348,3.18132062608801e-12,1.47676632534947e-11,16.5591750084512
DIXDC1,-1.02475103871385,3.24641805485516,-12.0298082273389,2.07392430181539e-31,2.53813948232536e-30,60.1997956843886
DKC1,0.392438537498934,5.33044931431473,7.05716280158119,2.99700847499494e-12,1.39417705917047e-11,16.6176576177236
DKFZP434A062,-0.757295267560933,-7.3610786842863,-3.55273342351054,0.000397350951817972,0.000993429953102989,-1.44334296140526
DKK1,-0.668119628115455,0.111408218345932,-2.52525001871395,0.0117007555050255,0.024237828987389,-4.53588909024064
DKK2,-0.0839629027858356,0.433134060553465,-0.627469334470799,0.530481418930722,0.710181623756489,-7.5151580711618
DKK3,-0.969351400195962,5.11971458219115,-8.12386397570549,1.20053456627221e-15,6.80286920160327e-15,24.3020671606429
DKK4,-4.23798623089118,-5.50039228465424,-11.6109670062973,1.73264671972927e-29,1.94187973997652e-28,55.8111276754141
DLAT,-0.130881502829592,4.24425264461996,-1.89749242644377,0.0580237603635796,0.106386277491772,-5.91637317209841
DLC1,-1.36417218686037,3.4154732862235,-13.1506040836178,8.42973616969436e-37,1.3622146065782e-35,72.519632961703
DLD,-0.309260590677924,5.63497079668711,-5.06624727846113,4.75311824777299e-07,1.55640461662289e-06,4.96098931657896
DLEC1,-1.2208175224668,-1.78420666052212,-8.56493238558023,3.58842655224004e-17,2.22951254267189e-16,27.759882265038
DLEC1P1,-0.0561053097345194,-9.95496834986469,-2.07501289210329,0.0382165930222584,0.0726207503769705,-5.56540548054771
DLEU1,0.60679648189892,2.3721012588265,8.06213217880286,1.93742399359426e-15,1.08462069275994e-14,23.8310129676726
DLEU2,1.13064451238784,1.33424602825545,12.8411983094096,2.81305660244743e-35,4.18767207666859e-34,69.0370706498333
DLG1,-0.0699225958756546,4.74879321352784,-1.02693474230392,0.304676200651592,0.460155711156217,-7.18528615153851
DLG1-AS1,0.855447644308099,-3.44285644344525,4.16384566678519,3.37311717744443e-05,9.42783091189083e-05,0.880410787907485
DLG2,-1.09570592486758,-0.254115618528892,-9.46565297009398,1.70322927784274e-20,1.25393066626428e-19,35.3129098987475
DLG3-AS1,2.8253583463834,-2.08989440398671,8.47038617539689,7.71744002947155e-17,4.7051649859183e-16,27.005139867936
DLG5,0.625611671967722,4.83624014535368,6.62251560988393,5.50393308596956e-11,2.3501578696704e-10,13.76899920093
DLGAP1,-0.548117752722229,-0.548549282281695,-2.26571005684618,0.0236622221674961,0.0467178897405621,-5.15372571883884
DLGAP1-AS4,-0.0501665994203098,-9.82472583086123,-0.537036574267879,0.591350592861481,0.771625135994191,-7.56774078737512
DLGAP1-AS5,-1.50440591672832,-3.14807891144137,-3.94086896299133,8.62905285057427e-05,0.000231633558098946,-0.00894521812518967
DLGAP1-AS6,0.000371930048078895,-8.65380233841434,0.00159617914724405,0.998726722287659,1,-7.71177213459628
DLGAP2,-2.78367971492447,-5.68107611607682,-12.8817735394929,1.78198310095655e-35,2.68234354824814e-34,69.4902950316206
DLGAP3,0.423846996239717,-2.73692644969826,2.38950291165801,0.0170382679007681,0.0343920143412172,-4.86729946827355
DLGAP4,0.222919093331944,5.56143848509673,4.18121934744206,3.12911691288065e-05,8.76920009676578e-05,0.951699514840633
DLGAP4-AS1,-1.21613020197085,-2.63284841882207,-5.87010219385235,5.75491425123265e-09,2.14599775736006e-08,9.23531822097846
DLGAP5,2.86685005994736,1.46395432973037,22.0980373412128,6.88243795885621e-90,1.24252115608803e-87,194.155206541156
DLGAP5P1,0.0169990476190414,-9.95936212804323,0.747288855990654,0.455048389659598,0.632007743120787,-7.43291937463686
DLK1,-6.73628356368428,-4.03678345713409,-15.1672133220463,2.43345817557337e-47,6.44616247929456e-46,96.6343468252825
DLK2,-2.47408700622761,-0.286789237300516,-15.9761607337822,7.63913370837222e-52,2.44659441615935e-50,106.945734269292
DLL1,-0.882480078775858,1.49183408179232,-8.7015656868106,1.17154095247453e-17,7.48729577383044e-17,28.863532567849
DLX2,1.69295248024183,-3.1874791136912,4.62605052111983,4.16813294642336e-06,1.26314081293087e-05,2.87456318020125
DLX2-DT,2.11723907039118,-7.89295260026285,7.05782144790284,2.98345211769956e-12,1.38832649522371e-11,16.6221001900787
DLX3,0.992789902862019,-0.149974278006022,4.5276696050194,6.61123161595879e-06,1.97043900023908e-05,2.43315951880578
DLX4,0.897693232958566,-0.868401686846089,4.56346139872692,5.59548263227398e-06,1.67793045853509e-05,2.59268868215983
DLX5,0.956152901725146,-0.789281358117189,6.17610342219094,9.22141383928944e-10,3.63723565072112e-09,11.0177030868846
DLX6,-1.37710934113208,-4.75330185878143,-5.10161553624601,3.96205781504875e-07,1.30491014071278e-06,5.13649056654738
DMAC1,-0.0120052493890315,5.07833434858262,-0.202548933372535,0.839524938101762,1,-7.69128247032927
DMAC2,0.288123429363523,4.94470011903465,6.34674481184996,3.20479231304151e-10,1.29989458100814e-09,12.0483390074531
DMAP1,-0.108627758003621,4.56889477923371,-2.0180200584458,0.0438307523677717,0.0824050706495172,-5.68147735854576
DMBT1,-1.67684759196096,-4.401055668107,-5.7163997596832,1.39932339381293e-08,5.09341495752327e-08,8.37212989069196
DMBX1,1.87136259698508,-3.81717932150584,7.05499446091653,3.04206631965047e-12,1.41444107224693e-11,16.6030348261685
DMD,-3.20822471659873,2.01723257241383,-29.384559680466,1.12619596114311e-140,3.54676648029335e-137,310.65399970758
DMGDH,-2.14623096543477,-0.226386743636273,-17.2771249988577,2.21488410660756e-59,9.65825771041305e-58,124.213046162439
DMKN,0.00363502015535033,4.84927421369116,0.0195587608901868,0.984398896701706,1,-7.71158233710815
DMP1,2.89212543405016,-6.14777144374589,11.5843527508905,2.28598239020065e-29,2.55295054640848e-28,55.5363516095069
DMP1-AS1,6.33586298636218,-4.27328031253171,18.2538295254012,2.93509588478375e-65,1.67726527738529e-63,137.682743863681
DMRT1,0.428017300336931,-7.67210013611995,1.55688328697974,0.119784879922498,0.204948849240811,-6.50244374295545
DMRT2,-2.71094239230712,-0.707590793595696,-14.0937776792176,1.33136514933592e-41,2.67822667088554e-40,83.5016890658394
DMRTA1,-2.76846324428328,-2.99986768949194,-11.9374147306085,5.5616269090451e-31,6.67677903896545e-30,59.2213534485126
DMRTA2,-0.532228671823463,-7.61225480972129,-2.05425010742922,0.0401865839868395,0.0760938296828765,-5.6080625179217
DMRTB1,0.0615820375052625,-9.41401324302079,0.359857319941829,0.719022680192773,0.893623557282468,-7.64709711171567
DMRTC1,-0.238456534199549,-5.58637008478137,-0.658535881475252,0.510331194578014,0.6891951295559,-7.49521083993753
DMRTC2,0.890529682959489,-6.70047308436105,2.47989413806148,0.0132904751458725,0.0272737639396619,-4.64863420322135
DMTF1-AS1,-0.30400672095808,0.501820850913164,-3.42086222698425,0.000647074804088644,0.00157796509051781,-1.897648285047
DMTN,-1.39899207270757,3.38062551454824,-11.2398845650139,7.90023907876174e-28,8.24160384425553e-27,52.0247601820217
DMWD,-0.1725233489621,4.04639997979927,-3.48979234417871,0.00050247220875745,0.00124178849812723,-1.66227577400113
DMXL1,-0.162056742623178,3.50740623261982,-2.70614743264062,0.00691182446378375,0.0148269698479896,-4.06613811648592
DNA2,1.15468919854102,1.32890806623675,13.473585329735,2.03206207959936e-38,3.53788498674228e-37,76.2192034161833
DNAAF1,1.52536566737399,0.395459570270125,9.24763413751642,1.15144390297638e-19,8.1898434092754e-19,33.4252150270349
DNAAF10,0.0764814242627132,2.8694621096901,1.57681263265919,0.11512520595322,0.197656359412324,-6.47131991636005
DNAAF11,1.15863654993944,2.68427917170027,9.35008151809617,4.71239356785874e-20,3.40353047449357e-19,34.3075738724736
DNAAF11P1,0,-9.95495787655988,0,1,1,-7.71177340714167
DNAAF19,0.727695044948488,0.273606866973503,5.72728365525836,1.31490061716002e-08,4.7947437402269e-08,8.43254416981696
DNAAF2,0.366143577256776,2.51781379933052,6.69820521839394,3.35468915106367e-11,1.45323718932827e-10,14.2530884849884
DNAAF3,2.55087507752967,1.12038478203939,14.1203123767063,9.68010484495046e-42,1.96261009817794e-40,83.8183832305058
DNAAF3-AS1,2.99710658321595,-6.9713103785543,10.9799352779654,1.08317567687879e-26,1.07272995756297e-25,49.4305867946175
DNAAF4,1.05212221185541,1.63967670821467,11.0736714341492,4.23727269153078e-27,4.28933061316959e-26,50.3604394051386
DNAAF4-CCPG1,0.98459822528491,-4.29787953026842,2.24884198501341,0.024719148652015,0.0486285084253689,-5.19158617025977
DNAAF5,0.658622889313122,3.97103530153451,11.8607503624843,1.25538518068635e-30,1.48322791001976e-29,58.4138984282868
DNAAF6,1.90186829818682,-7.19699466392766,6.18448407858129,8.76019687842074e-10,3.46157842355998e-09,11.0677090825119
DNAAF8,2.02485425634181,1.19892756875672,19.1932963574669,4.50866076452707e-71,3.25033527677821e-69,151.008740533827
DNAAF9,-1.03347242536103,2.24554152745891,-15.3116226986765,3.91969119521623e-48,1.07550558796911e-46,98.449808666651
DNAH1,-0.97327480728151,0.886873469943478,-11.7086799702864,6.23716904058269e-30,7.15444432562832e-29,56.8241751448075
DNAH10OS,0.949815886258194,-0.196943675580457,7.60913605393199,5.89518290982154e-14,3.03529635596697e-13,20.4726143693311
DNAH12,0.230917864675314,-2.41363966854905,1.1553282915127,0.24820606741235,0.387590368284704,-7.04549183468227
DNAH2,0.065924826118518,-0.895926200938511,0.372146164378287,0.70985546710389,0.885390742053683,-7.64260468140001
DNAH3,-0.604358239761638,-3.98479628926113,-2.02324961242942,0.043288080485757,0.0814875043692831,-5.67096050892973
DNAH5,1.17457930804533,-0.159001583657233,6.71364304107389,3.03062114093357e-11,1.31627222829637e-10,14.3524471767344
DNAH6,-0.805662834460101,-1.60699764448413,-4.2579932068182,2.23817313654705e-05,6.35468089575172e-05,1.27016381508847
DNAH7,0.755748613040396,-0.332897478936033,5.63478107536383,2.22394121379309e-08,7.99235234442301e-08,7.92253503760439
DNAH8,1.12910321813701,-6.85087117593188,4.3500628549888,1.48697652932775e-05,4.28713892251711e-05,1.65946673787222
DNAH9,-1.77881599319421,-1.843917748212,-8.15409895560766,9.48587012368089e-16,5.41743910508989e-15,24.5339426131067
DNAI1,1.55559197923704,-0.882126581911166,6.06839019596126,1.77342590628464e-09,6.86506198958371e-09,10.3806348085683
DNAI2,0.505843664922271,-7.41065571626385,1.76089892294094,0.0785324108117255,0.140039172824633,-6.16520800029728
DNAI3,0.119423038008204,-2.0867327213651,0.714098288591378,0.47531739105322,0.653682490636219,-7.45713409066368
DNAI4,0.476215262011376,1.5542789933589,4.78442297875494,1.94733386591274e-06,6.07475578862323e-06,3.60428325869651
DNAI7,0.840365205538607,0.0954807267788358,5.68886523889146,1.6371306641131e-08,5.93614321908939e-08,8.21977504065936
DNAJA1,0.460232582881746,6.78322405572774,7.87316741683199,8.22187314387596e-15,4.43447929585323e-14,22.4089762542407
DNAJA1P1,0.0363476190476142,-9.93517422396547,0.87945365259248,0.379346786465098,0.550830190346657,-7.32559901654669
DNAJA1P2,-0.0376540068457736,-9.89949813414951,-0.600213159799953,0.548487398399406,0.728608840054026,-7.53186560467621
DNAJA1P4,-0.00121528485502687,-9.92449464918675,-0.0246987638230814,0.980299705763139,1,-7.71146871567256
DNAJA2,-0.130951119628349,5.40787352064077,-2.32674052455644,0.020159350940257,0.0402477032507321,-5.01440139679477
DNAJA2-DT,-0.783079889865529,-4.60543419832468,-2.22342391519952,0.0263890933237506,0.0516234702994262,-5.24810759733665
DNAJA3,0.771905804289007,5.11790965394031,14.4072672943294,3.00392141217987e-43,6.52938255420446e-42,87.2694204919648
DNAJA4-DT,0.00789956384323176,-9.8713694319206,0.0917877460341116,0.926883336525012,1,-7.70756538777133
DNAJB1,-0.017807417703736,6.52670997952391,-0.320319668720825,0.748786646201403,0.921243541103072,-7.66052776164531
DNAJB11,0.680060764349327,6.71399893218182,14.9622420021179,3.18699029436769e-46,8.03665951099268e-45,94.0769104281277
DNAJB12,0.11486813459846,4.77940350166507,2.42035561076757,0.0156659658151978,0.0318100247199633,-4.79356662092127
DNAJB13,0.297597231518864,-3.08432224605445,1.23997275429903,0.215249030254508,0.343274546420625,-6.94435653102164
DNAJB14,0.147989091122752,3.43892714039475,2.0657468810685,0.0390853632592107,0.0741324636120897,-5.58449504816764
DNAJB2,0.198740229406015,5.99423405311787,3.5787208235807,0.000360270924710187,0.000905437053554314,-1.35183336716594
DNAJB4,-1.31542150441256,3.67700705355705,-17.1264117890436,1.72268627326432e-58,7.20174332292094e-57,122.171865973057
DNAJB5,-0.190387915233428,2.27317691685784,-2.41241565996764,0.0160094889516307,0.0324461243785573,-4.81263123486142
DNAJB5-DT,-0.0189248456270734,-6.70925920152412,-0.0560024632726342,0.955349980829039,1,-7.71020693158698
DNAJB6,0.145955976798259,6.70340665494424,2.81398356623973,0.00498007085735565,0.0109051658125908,-3.77086128955556
DNAJB6P4,-0.0451406273273864,-9.52756908051071,-0.284949544636069,0.775736256234274,0.946715541300506,-7.6712197608261
DNAJB6P5,0.0266742844809329,-9.90025087083517,0.397659217405816,0.690958299477713,0.867377742167337,-7.63279635556316
DNAJB6P7,0.0375029131524451,-8.17560086349855,0.127072383847828,0.898906255032058,1,-7.70370831837295
DNAJB7,-0.590800242318386,-4.41196578024296,-3.32961791193418,0.000898401944085956,0.00215324748039678,-2.20214393986649
DNAJB8,-0.110827004604536,-9.23816035529966,-0.683544391332049,0.494406380536618,0.673044255796067,-7.47845374507677
DNAJB8-AS1,-0.164303887446552,-9.4992323725457,-1.14047484995857,0.254335940525426,0.395615075087953,-7.0625037218823
DNAJB9,0.0856366657073595,4.20560779422694,1.3180114500982,0.187773296172212,0.304650618586444,-6.84479930736358
DNAJC10,0.559855491023995,5.63373829200915,7.96883646043442,3.96971637941106e-15,2.18015192904529e-14,23.1251691926852
DNAJC11,0.0708598904943116,4.37982733611234,1.43042849903662,0.15287711010032,0.254143625142726,-6.69074166387316
DNAJC12,2.42191556656089,4.0293476790726,13.153041501492,8.19803133730325e-37,1.32552766813761e-35,72.5473083986889
DNAJC13,0.0878680179997255,3.87397394116334,1.643096275305,0.100647843279681,0.175112790492866,-6.36496959952576
DNAJC14,0.478974567709995,4.45060121426381,8.75732477771077,7.38741547743313e-18,4.76642167749521e-17,29.3182983766945
DNAJC16,0.413259185706504,3.16582421867994,6.51254860015537,1.12001488134771e-10,4.67192079424865e-10,13.0747406658669
DNAJC17,0.218284053671985,5.05519412766242,3.96167096616507,7.92021947171674e-05,0.000213414488740697,0.0720145776539969
DNAJC18,-0.608475658746907,2.27574813562864,-8.37306643925533,1.68465595033195e-16,1.00526080539387e-15,26.2359420819866
DNAJC19,0.510263074523952,5.41283186058472,8.98822754135978,1.0658627948408e-18,7.22573907126705e-18,31.228329000061
DNAJC19P4,0.0720347885580246,-9.82525003185113,0.679245224734162,0.497124912442574,0.675704003327797,-7.48137884059203
DNAJC2,0.332635121493451,4.50945797083054,6.6989729813998,3.33779889370143e-11,1.44636251097803e-10,14.258024869425
DNAJC21,0.285360920317128,4.98508788128409,5.29097505800031,1.46671549153997e-07,4.96923068278855e-07,6.09589079352189
DNAJC24,-0.0133004408147621,2.73357445051216,-0.203925886331587,0.838449009537096,1,-7.69100292872958
DNAJC25,0.0642960764218716,2.65683293360439,1.31773697780698,0.18786516231847,0.304782219721522,-6.84516007554659
DNAJC27,-0.560473240184335,1.35331991993856,-7.80923522059905,1.33181482100985e-14,7.09300249656207e-14,21.9346789078365
DNAJC27-AS1,-0.40867275712922,1.69650005900726,-3.56354871937616,0.000381505240917892,0.000955809827555904,-1.40533816776265
DNAJC28,-0.263027458679383,0.272523696644114,-3.34451487259145,0.000851975769418682,0.00204803674059903,-2.15298144449949
DNAJC4,0.215316254960496,5.68671489551398,3.682493409033,0.000242146515573457,0.000618603049789461,-0.979926098302524
DNAJC5,0.369825564694175,4.5577316045994,5.74245898798467,1.20541245121767e-08,4.40513286711111e-08,8.51696004425782
DNAJC7,0.373982834494028,6.17515853636088,8.38680441933231,1.50957307025381e-16,9.04021531867186e-16,26.3440507590499
DNAJC8,-0.0600437264465006,6.1628842938407,-1.59035236212028,0.112041775651425,0.192982018052016,-6.44994998871234
DNAJC9,0.688073195674697,3.96128567197817,11.7377842029341,4.59486539443631e-30,5.31145451630925e-29,57.127193912417
DNAJC9-AS1,-0.567462452773122,-1.78801522337867,-1.73491734054801,0.0830346036072292,0.147335220022743,-6.21044785770435
DNAL1,0.470181512806568,2.4540842135573,6.4462088567142,1.7106217272735e-10,7.05967708762962e-10,12.6611210724724
DNAL4,0.566101065376596,4.45892488404324,8.72376291757462,9.7535644455435e-18,6.24615975247368e-17,29.0442680609656
DNALI1,1.2582193411522,3.84801671290033,8.42821681863043,1.08340570318777e-16,6.54755890216508e-16,26.670881655367
DNASE1,0.588426432975094,2.79866413529739,6.65247433752727,4.5271346901134e-11,1.94419857055415e-10,13.9599998115333
DNASE1L1,0.279269623999835,4.32546343770436,4.98826776561293,7.07223242412923e-07,2.28517277507431e-06,4.57816555381
DNASE1L2,1.87984011434683,-0.580102356705834,13.1272284690342,1.10107600858129e-36,1.76221899419696e-35,72.2544065318331
DNASE1L3,-3.06459054867501,0.161329660858875,-15.4756277288982,4.86235397651984e-49,1.38790091752748e-47,100.525125807819
DNASE2,0.776423019646344,5.64524399801359,14.132373195965,8.37348833605922e-42,1.70379148167453e-40,83.9624667916348
DNASE2B,0.199988198258284,-2.55550597587737,0.687272585792003,0.49205535721915,0.670572626589121,-7.47590220243326
DND1,-0.236158131580762,-5.01780917920931,-0.874900045443235,0.381818638333407,0.553795286302431,-7.32958632138499
DNER,-3.79848725103271,-2.99795742205226,-14.8016172365396,2.3543943817413e-45,5.67457094864586e-44,92.0889039597679
DNHD1,-0.720714379958151,1.36171105052258,-8.07904959588003,1.69980686471881e-15,9.55749370632611e-15,23.9597866285131
DNLZ,0.423711322094468,3.53595881082778,5.21572286206528,2.1853931719131e-07,7.31406117188627e-07,5.71063631712063
DNM1,-0.474176983638234,2.80736539647476,-4.54561316921726,6.08172139289786e-06,1.81912527606898e-05,2.51298532763217
DNM1P29,-1.96465697143006,-7.68895778070077,-5.30340047497883,1.37258155793055e-07,4.65921576981837e-07,6.16000750481456
DNM1P49,-5.32907051820075e-15,-9.95537980162303,-1.4494434517335e-13,0.999999999999884,1,-7.71177340714167
DNM2,0.256232238247681,5.78049926415657,5.08704280172247,4.27124119581328e-07,1.40315322733115e-06,5.06403792108865
DNM3,-0.505730789962735,0.976476248081743,-5.28478480145592,1.51591641204281e-07,5.12917927455429e-07,6.06400163733396
DNM3-IT1,1.91734212944531,-6.8542887657491,5.01839018898428,6.0697940849212e-07,1.97025015509627e-06,4.72537280865803
DNMBP,-0.127771551752244,2.95509074226503,-1.36554261102051,0.172360797798293,0.282539728922261,-6.78119459550214
DNMT1,0.684656088591323,5.11999104854873,11.0951111807165,3.41565034769902e-27,3.47623674883953e-26,50.5740080088432
DNMT3A,0.628975142170245,3.53600144546382,9.52538792540542,1.00246943487414e-20,7.48130428174631e-20,35.8366467946925
DNMT3L,0.406485489306899,-9.41328131064232,2.27301325481559,0.0232169351159423,0.0459026791940757,-5.13724671265076
